frame,abstime,reltime,Line 1 [C]
460,2018-06-13 15:31:38.524000,15.331000,2.901628e+001
470,2018-06-13 15:31:38.858000,15.665000,2.892993e+001
480,2018-06-13 15:31:39.191000,15.998000,2.884951e+001
490,2018-06-13 15:31:39.523000,16.330000,2.883402e+001
500,2018-06-13 15:31:39.859000,16.666000,2.906072e+001
510,2018-06-13 15:31:40.191000,16.998000,3.054335e+001
520,2018-06-13 15:31:40.524000,17.331000,3.190490e+001
530,2018-06-13 15:31:40.858000,17.665000,3.363226e+001
540,2018-06-13 15:31:41.191000,17.998000,3.508824e+001
550,2018-06-13 15:31:41.526000,18.333000,3.643165e+001
560,2018-06-13 15:31:41.858000,18.665000,3.718066e+001
570,2018-06-13 15:31:42.191000,18.998000,3.806655e+001
580,2018-06-13 15:31:42.524000,19.331000,3.859245e+001
590,2018-06-13 15:31:42.857000,19.664000,3.911563e+001
600,2018-06-13 15:31:43.190000,19.997000,3.947097e+001
610,2018-06-13 15:31:43.524000,20.331000,3.943867e+001
620,2018-06-13 15:31:43.857000,20.664000,3.919488e+001
630,2018-06-13 15:31:44.191000,20.998000,3.799196e+001
640,2018-06-13 15:31:44.524000,21.331000,3.721246e+001
650,2018-06-13 15:31:44.857000,21.664000,3.574891e+001
660,2018-06-13 15:31:45.191000,21.998000,3.476492e+001
670,2018-06-13 15:31:45.525000,22.332000,3.346054e+001
680,2018-06-13 15:31:45.857000,22.664000,3.269939e+001
690,2018-06-13 15:31:46.191000,22.998000,3.194979e+001
700,2018-06-13 15:31:46.525000,23.332000,3.137477e+001
710,2018-06-13 15:31:46.858000,23.665000,3.098430e+001
720,2018-06-13 15:31:47.191000,23.998000,3.055219e+001
730,2018-06-13 15:31:47.524000,24.331000,3.025059e+001
740,2018-06-13 15:31:47.857000,24.664000,2.991600e+001
750,2018-06-13 15:31:48.190000,24.997000,2.983790e+001
760,2018-06-13 15:31:48.523000,25.330000,2.954556e+001
770,2018-06-13 15:31:48.856000,25.663000,2.944665e+001
780,2018-06-13 15:31:49.190000,25.997000,2.926267e+001
790,2018-06-13 15:31:49.523000,26.330000,2.916976e+001
800,2018-06-13 15:31:49.857000,26.664000,2.901678e+001
810,2018-06-13 15:31:50.190000,26.997000,2.903325e+001
820,2018-06-13 15:31:50.524000,27.331000,2.893736e+001
830,2018-06-13 15:31:50.857000,27.664000,2.882853e+001
840,2018-06-13 15:31:51.190000,27.997000,2.883842e+001
850,2018-06-13 15:31:51.524000,28.331000,2.876185e+001
860,2018-06-13 15:31:51.857000,28.664000,2.879004e+001
870,2018-06-13 15:31:52.190000,28.997000,2.949055e+001
880,2018-06-13 15:31:52.524000,29.331000,3.057899e+001
890,2018-06-13 15:31:52.856000,29.663000,3.165329e+001
900,2018-06-13 15:31:53.189000,29.996000,3.342779e+001
910,2018-06-13 15:31:53.523000,30.330000,3.444436e+001
920,2018-06-13 15:31:53.855000,30.662000,3.591951e+001
930,2018-06-13 15:31:54.190000,30.997000,3.645429e+001
940,2018-06-13 15:31:54.523000,31.330000,3.717134e+001
950,2018-06-13 15:31:54.855000,31.662000,3.815463e+001
960,2018-06-13 15:31:55.190000,31.997000,3.848786e+001
970,2018-06-13 15:31:55.522000,32.329000,3.767262e+001
980,2018-06-13 15:31:55.856000,32.663000,3.638030e+001
990,2018-06-13 15:31:56.190000,32.997000,3.623718e+001
1000,2018-06-13 15:31:56.523000,33.330000,3.512508e+001
1010,2018-06-13 15:31:56.857000,33.664000,3.417709e+001
1020,2018-06-13 15:31:57.189000,33.996000,3.279463e+001
1030,2018-06-13 15:31:57.522000,34.329000,3.208477e+001
1040,2018-06-13 15:31:57.856000,34.663000,3.126011e+001
1050,2018-06-13 15:31:58.189000,34.996000,3.088144e+001
1060,2018-06-13 15:31:58.522000,35.329000,3.045807e+001
1070,2018-06-13 15:31:58.856000,35.663000,3.015653e+001
1080,2018-06-13 15:31:59.188000,35.995000,2.987608e+001
1090,2018-06-13 15:31:59.522000,36.329000,2.962423e+001
1100,2018-06-13 15:31:59.856000,36.663000,2.950195e+001
1110,2018-06-13 15:32:00.189000,36.996000,2.933168e+001
1120,2018-06-13 15:32:00.523000,37.330000,2.927864e+001
1130,2018-06-13 15:32:00.856000,37.663000,2.907400e+001
1140,2018-06-13 15:32:01.189000,37.996000,2.897147e+001
1150,2018-06-13 15:32:01.523000,38.330000,2.888648e+001
1160,2018-06-13 15:32:01.856000,38.663000,2.884128e+001
1170,2018-06-13 15:32:02.188000,38.995000,2.877666e+001
1180,2018-06-13 15:32:02.521000,39.328000,2.872857e+001
1190,2018-06-13 15:32:02.855000,39.662000,2.863664e+001
1200,2018-06-13 15:32:03.188000,39.995000,2.865338e+001
1210,2018-06-13 15:32:03.522000,40.329000,2.856372e+001
1220,2018-06-13 15:32:03.855000,40.662000,2.855461e+001
1230,2018-06-13 15:32:04.188000,40.995000,2.850065e+001
1240,2018-06-13 15:32:04.522000,41.329000,2.845182e+001
1250,2018-06-13 15:32:04.855000,41.662000,2.846995e+001
1260,2018-06-13 15:32:05.188000,41.995000,2.865747e+001
1270,2018-06-13 15:32:05.522000,42.329000,2.940927e+001
1280,2018-06-13 15:32:05.855000,42.662000,2.969823e+001
1290,2018-06-13 15:32:06.189000,42.996000,3.017346e+001
1300,2018-06-13 15:32:06.522000,43.329000,3.074156e+001
1310,2018-06-13 15:32:06.855000,43.662000,3.116325e+001
1320,2018-06-13 15:32:07.189000,43.996000,3.173830e+001
1330,2018-06-13 15:32:07.521000,44.328000,3.275126e+001
1340,2018-06-13 15:32:07.855000,44.662000,3.363634e+001
1350,2018-06-13 15:32:08.187000,44.994000,3.400056e+001
1360,2018-06-13 15:32:08.521000,45.328000,3.433311e+001
1370,2018-06-13 15:32:08.855000,45.662000,3.466049e+001
1380,2018-06-13 15:32:09.187000,45.994000,3.565952e+001
1390,2018-06-13 15:32:09.521000,46.328000,3.594758e+001
1400,2018-06-13 15:32:09.854000,46.661000,3.713015e+001
1410,2018-06-13 15:32:10.187000,46.994000,3.731678e+001
1420,2018-06-13 15:32:10.522000,47.329000,3.876670e+001
1430,2018-06-13 15:32:10.854000,47.661000,3.925233e+001
1440,2018-06-13 15:32:11.187000,47.994000,3.966637e+001
1450,2018-06-13 15:32:11.521000,48.328000,3.947086e+001
1460,2018-06-13 15:32:11.854000,48.661000,3.896692e+001
1470,2018-06-13 15:32:12.188000,48.995000,3.883816e+001
1480,2018-06-13 15:32:12.521000,49.328000,3.872884e+001
1490,2018-06-13 15:32:12.853000,49.660000,3.787094e+001
1500,2018-06-13 15:32:13.187000,49.994000,3.766758e+001
1510,2018-06-13 15:32:13.520000,50.327000,3.704961e+001
1520,2018-06-13 15:32:13.853000,50.660000,3.565068e+001
1530,2018-06-13 15:32:14.188000,50.995000,3.486562e+001
1540,2018-06-13 15:32:14.520000,51.327000,3.338671e+001
1550,2018-06-13 15:32:14.853000,51.660000,3.274156e+001
1560,2018-06-13 15:32:15.188000,51.995000,3.160456e+001
1570,2018-06-13 15:32:15.520000,52.327000,3.122646e+001
1580,2018-06-13 15:32:15.855000,52.662000,3.063554e+001
1590,2018-06-13 15:32:16.187000,52.994000,3.034392e+001
1600,2018-06-13 15:32:16.520000,53.327000,2.992120e+001
1610,2018-06-13 15:32:16.855000,53.662000,2.967065e+001
1620,2018-06-13 15:32:17.187000,53.994000,2.943172e+001
1630,2018-06-13 15:32:17.519000,54.326000,2.927727e+001
1640,2018-06-13 15:32:17.853000,54.660000,2.907267e+001
1650,2018-06-13 15:32:18.187000,54.994000,2.887967e+001
1660,2018-06-13 15:32:18.520000,55.327000,2.882071e+001
1670,2018-06-13 15:32:18.853000,55.660000,2.869428e+001
1680,2018-06-13 15:32:19.187000,55.994000,2.866815e+001
1690,2018-06-13 15:32:19.520000,56.327000,2.855507e+001
1700,2018-06-13 15:32:19.854000,56.661000,2.853068e+001
1710,2018-06-13 15:32:20.186000,56.993000,2.852808e+001
1720,2018-06-13 15:32:20.520000,57.327000,2.851522e+001
1730,2018-06-13 15:32:20.854000,57.661000,2.849494e+001
1740,2018-06-13 15:32:21.187000,57.994000,2.846087e+001
1750,2018-06-13 15:32:21.521000,58.328000,2.843967e+001
1760,2018-06-13 15:32:21.853000,58.660000,2.839535e+001
1770,2018-06-13 15:32:22.186000,58.993000,2.831073e+001
1780,2018-06-13 15:32:22.520000,59.327000,2.828677e+001
1790,2018-06-13 15:32:22.853000,59.660000,2.826644e+001
1800,2018-06-13 15:32:23.187000,59.994000,2.826413e+001
