frame,abstime,reltime,Line 1 [C]
780,2018-06-13 13:07:39.140000,25.995000,2.874389e+001
790,2018-06-13 13:07:39.474000,26.329000,2.932869e+001
800,2018-06-13 13:07:39.807000,26.662000,2.998663e+001
810,2018-06-13 13:07:40.141000,26.996000,3.006509e+001
820,2018-06-13 13:07:40.475000,27.330000,3.041843e+001
830,2018-06-13 13:07:40.807000,27.662000,3.044400e+001
840,2018-06-13 13:07:41.141000,27.996000,3.031708e+001
850,2018-06-13 13:07:41.474000,28.329000,3.038609e+001
860,2018-06-13 13:07:41.807000,28.662000,3.038594e+001
870,2018-06-13 13:07:42.141000,28.996000,3.010146e+001
880,2018-06-13 13:07:42.474000,29.329000,2.994460e+001
890,2018-06-13 13:07:42.807000,29.662000,2.980679e+001
900,2018-06-13 13:07:43.141000,29.996000,2.968491e+001
910,2018-06-13 13:07:43.474000,30.329000,2.962553e+001
920,2018-06-13 13:07:43.807000,30.662000,3.067129e+001
930,2018-06-13 13:07:44.140000,30.995000,3.118000e+001
940,2018-06-13 13:07:44.472000,31.327000,3.160663e+001
950,2018-06-13 13:07:44.807000,31.662000,3.263707e+001
960,2018-06-13 13:07:45.140000,31.995000,3.334969e+001
970,2018-06-13 13:07:45.472000,32.327000,3.325152e+001
980,2018-06-13 13:07:45.808000,32.663000,3.346771e+001
990,2018-06-13 13:07:46.140000,32.995000,3.366725e+001
1000,2018-06-13 13:07:46.474000,33.329000,3.354414e+001
1010,2018-06-13 13:07:46.807000,33.662000,3.399825e+001
1020,2018-06-13 13:07:47.140000,33.995000,3.390823e+001
1030,2018-06-13 13:07:47.475000,34.330000,3.421443e+001
1040,2018-06-13 13:07:47.807000,34.662000,3.460642e+001
1050,2018-06-13 13:07:48.140000,34.995000,3.499535e+001
1060,2018-06-13 13:07:48.474000,35.329000,3.426139e+001
1070,2018-06-13 13:07:48.806000,35.661000,3.410275e+001
1080,2018-06-13 13:07:49.139000,35.994000,3.349708e+001
1090,2018-06-13 13:07:49.473000,36.328000,3.258774e+001
1100,2018-06-13 13:07:49.807000,36.662000,3.201312e+001
1110,2018-06-13 13:07:50.140000,36.995000,3.146072e+001
1120,2018-06-13 13:07:50.474000,37.329000,3.113228e+001
1130,2018-06-13 13:07:50.806000,37.661000,3.078986e+001
1140,2018-06-13 13:07:51.140000,37.995000,3.061353e+001
1150,2018-06-13 13:07:51.474000,38.329000,3.034416e+001
1160,2018-06-13 13:07:51.806000,38.661000,3.012829e+001
1170,2018-06-13 13:07:52.140000,38.995000,2.998635e+001
1180,2018-06-13 13:07:52.473000,39.328000,2.979791e+001
1190,2018-06-13 13:07:52.806000,39.661000,2.962004e+001
1200,2018-06-13 13:07:53.140000,39.995000,2.950263e+001
1210,2018-06-13 13:07:53.473000,40.328000,2.941157e+001
1220,2018-06-13 13:07:53.806000,40.661000,2.931613e+001
1230,2018-06-13 13:07:54.139000,40.994000,2.920934e+001
1240,2018-06-13 13:07:54.472000,41.327000,2.918764e+001
1250,2018-06-13 13:07:54.806000,41.661000,2.915007e+001
1260,2018-06-13 13:07:55.139000,41.994000,2.909149e+001
1270,2018-06-13 13:07:55.472000,42.327000,2.898089e+001
1280,2018-06-13 13:07:55.806000,42.661000,2.895594e+001
1290,2018-06-13 13:07:56.139000,42.994000,2.892584e+001
1300,2018-06-13 13:07:56.473000,43.328000,2.888574e+001
1310,2018-06-13 13:07:56.806000,43.661000,2.971222e+001
1320,2018-06-13 13:07:57.139000,43.994000,3.010546e+001
1330,2018-06-13 13:07:57.473000,44.328000,3.018546e+001
1340,2018-06-13 13:07:57.806000,44.661000,3.034395e+001
1350,2018-06-13 13:07:58.139000,44.994000,3.077216e+001
1360,2018-06-13 13:07:58.472000,45.327000,3.121976e+001
1370,2018-06-13 13:07:58.805000,45.660000,3.160171e+001
1380,2018-06-13 13:07:59.139000,45.994000,3.162816e+001
1390,2018-06-13 13:07:59.472000,46.327000,3.169953e+001
1400,2018-06-13 13:07:59.804000,46.659000,3.142034e+001
1410,2018-06-13 13:08:00.139000,46.994000,3.201000e+001
1420,2018-06-13 13:08:00.472000,47.327000,3.287197e+001
1430,2018-06-13 13:08:00.804000,47.659000,3.271204e+001
1440,2018-06-13 13:08:01.139000,47.994000,3.301221e+001
1450,2018-06-13 13:08:01.471000,48.326000,3.313520e+001
1460,2018-06-13 13:08:01.805000,48.660000,3.355638e+001
1470,2018-06-13 13:08:02.139000,48.994000,3.467572e+001
1480,2018-06-13 13:08:02.472000,49.327000,3.518845e+001
1490,2018-06-13 13:08:02.806000,49.661000,3.598462e+001
1500,2018-06-13 13:08:03.138000,49.993000,3.644193e+001
1510,2018-06-13 13:08:03.472000,50.327000,3.673460e+001
1520,2018-06-13 13:08:03.806000,50.661000,3.665329e+001
1530,2018-06-13 13:08:04.138000,50.993000,3.651494e+001
1540,2018-06-13 13:08:04.471000,51.326000,3.630689e+001
1550,2018-06-13 13:08:04.805000,51.660000,3.620745e+001
1560,2018-06-13 13:08:05.138000,51.993000,3.499169e+001
1570,2018-06-13 13:08:05.472000,52.327000,3.387971e+001
1580,2018-06-13 13:08:05.805000,52.660000,3.302785e+001
1590,2018-06-13 13:08:06.138000,52.993000,3.242614e+001
1600,2018-06-13 13:08:06.472000,53.327000,3.189097e+001
1610,2018-06-13 13:08:06.804000,53.659000,3.129408e+001
1620,2018-06-13 13:08:07.137000,53.992000,3.094673e+001
1630,2018-06-13 13:08:07.472000,54.327000,3.058138e+001
1640,2018-06-13 13:08:07.805000,54.660000,3.031499e+001
1650,2018-06-13 13:08:08.138000,54.993000,3.015538e+001
1660,2018-06-13 13:08:08.471000,55.326000,2.992988e+001
1670,2018-06-13 13:08:08.804000,55.659000,2.978341e+001
1680,2018-06-13 13:08:09.137000,55.992000,2.965543e+001
1690,2018-06-13 13:08:09.471000,56.326000,2.951293e+001
1700,2018-06-13 13:08:09.804000,56.659000,2.941512e+001
1710,2018-06-13 13:08:10.137000,56.992000,2.931691e+001
1720,2018-06-13 13:08:10.471000,57.326000,2.925485e+001
1730,2018-06-13 13:08:10.804000,57.659000,2.919913e+001
1740,2018-06-13 13:08:11.137000,57.992000,2.911049e+001
1750,2018-06-13 13:08:11.471000,58.326000,2.911803e+001
1760,2018-06-13 13:08:11.804000,58.659000,2.909671e+001
1770,2018-06-13 13:08:12.138000,58.993000,2.904996e+001
1780,2018-06-13 13:08:12.471000,59.326000,2.900835e+001
1790,2018-06-13 13:08:12.804000,59.659000,2.899804e+001
1800,2018-06-13 13:08:13.138000,59.993000,2.898143e+001
