frame,abstime,reltime,Line 1 [C]
451,2018-06-20 09:51:21.993000,28.518000,3.287337e+001
452,2018-06-20 09:51:22.068000,28.593000,3.279683e+001
453,2018-06-20 09:51:22.117000,28.642000,3.273277e+001
454,2018-06-20 09:51:22.180000,28.705000,3.264804e+001
455,2018-06-20 09:51:22.242000,28.767000,3.255368e+001
456,2018-06-20 09:51:22.304000,28.829000,3.246738e+001
457,2018-06-20 09:51:22.367000,28.892000,3.234175e+001
458,2018-06-20 09:51:22.430000,28.955000,3.224507e+001
459,2018-06-20 09:51:22.496000,29.021000,3.215721e+001
460,2018-06-20 09:51:22.555000,29.080000,3.208317e+001
461,2018-06-20 09:51:22.618000,29.143000,3.197799e+001
462,2018-06-20 09:51:22.681000,29.206000,3.183919e+001
463,2018-06-20 09:51:22.744000,29.269000,3.172420e+001
464,2018-06-20 09:51:22.803000,29.328000,3.165523e+001
465,2018-06-20 09:51:22.867000,29.392000,3.158482e+001
466,2018-06-20 09:51:22.984000,29.509000,3.143868e+001
467,2018-06-20 09:51:23.027000,29.552000,3.138696e+001
468,2018-06-20 09:51:23.056000,29.581000,3.135955e+001
469,2018-06-20 09:51:23.115000,29.640000,3.138337e+001
470,2018-06-20 09:51:23.179000,29.704000,3.131261e+001
471,2018-06-20 09:51:23.241000,29.766000,3.124365e+001
472,2018-06-20 09:51:23.304000,29.829000,3.120352e+001
473,2018-06-20 09:51:23.367000,29.892000,3.115186e+001
474,2018-06-20 09:51:23.430000,29.955000,3.103880e+001
475,2018-06-20 09:51:23.493000,30.018000,3.097374e+001
476,2018-06-20 09:51:23.553000,30.078000,3.090525e+001
477,2018-06-20 09:51:23.616000,30.141000,3.087586e+001
478,2018-06-20 09:51:23.690000,30.215000,3.078627e+001
479,2018-06-20 09:51:23.742000,30.267000,3.072285e+001
480,2018-06-20 09:51:23.805000,30.330000,3.070941e+001
481,2018-06-20 09:51:23.866000,30.391000,3.068815e+001
482,2018-06-20 09:51:23.930000,30.455000,3.068062e+001
483,2018-06-20 09:51:23.989000,30.514000,3.062956e+001
484,2018-06-20 09:51:24.052000,30.577000,3.057554e+001
485,2018-06-20 09:51:24.115000,30.640000,3.052719e+001
486,2018-06-20 09:51:24.177000,30.702000,3.049429e+001
487,2018-06-20 09:51:24.241000,30.766000,3.045592e+001
488,2018-06-20 09:51:24.304000,30.829000,3.042349e+001
489,2018-06-20 09:51:24.367000,30.892000,3.037005e+001
490,2018-06-20 09:51:24.429000,30.954000,3.034697e+001
491,2018-06-20 09:51:24.492000,31.017000,3.030626e+001
492,2018-06-20 09:51:24.550000,31.075000,3.028776e+001
493,2018-06-20 09:51:24.613000,31.138000,3.022496e+001
494,2018-06-20 09:51:24.676000,31.201000,3.019094e+001
495,2018-06-20 09:51:24.739000,31.264000,3.017962e+001
496,2018-06-20 09:51:24.806000,31.331000,3.016853e+001
497,2018-06-20 09:51:24.878000,31.403000,3.011257e+001
498,2018-06-20 09:51:24.930000,31.455000,3.010695e+001
499,2018-06-20 09:51:24.987000,31.512000,3.006568e+001
500,2018-06-20 09:51:25.050000,31.575000,3.002530e+001
501,2018-06-20 09:51:25.113000,31.638000,2.998567e+001
502,2018-06-20 09:51:25.177000,31.702000,2.994878e+001
503,2018-06-20 09:51:25.240000,31.765000,2.994285e+001
504,2018-06-20 09:51:25.299000,31.824000,2.991417e+001
505,2018-06-20 09:51:25.362000,31.887000,2.988713e+001
506,2018-06-20 09:51:25.425000,31.950000,2.986743e+001
507,2018-06-20 09:51:25.489000,32.014000,2.983962e+001
508,2018-06-20 09:51:25.552000,32.077000,2.977636e+001
509,2018-06-20 09:51:25.611000,32.136000,3.202698e+001
510,2018-06-20 09:51:25.674000,32.199000,3.288821e+001
511,2018-06-20 09:51:25.737000,32.262000,3.301297e+001
512,2018-06-20 09:51:25.808000,32.333000,3.194166e+001
513,2018-06-20 09:51:25.864000,32.389000,3.161514e+001
514,2018-06-20 09:51:25.923000,32.448000,3.076942e+001
515,2018-06-20 09:51:25.985000,32.510000,3.032009e+001
516,2018-06-20 09:51:26.048000,32.573000,3.042207e+001
517,2018-06-20 09:51:26.110000,32.635000,3.046313e+001
518,2018-06-20 09:51:26.173000,32.698000,3.046737e+001
519,2018-06-20 09:51:26.236000,32.761000,3.050637e+001
520,2018-06-20 09:51:26.299000,32.824000,3.044324e+001
521,2018-06-20 09:51:26.362000,32.887000,3.030217e+001
522,2018-06-20 09:51:26.429000,32.954000,3.018698e+001
523,2018-06-20 09:51:26.485000,33.010000,3.006282e+001
524,2018-06-20 09:51:26.548000,33.073000,2.989871e+001
525,2018-06-20 09:51:26.611000,33.136000,2.976422e+001
526,2018-06-20 09:51:26.672000,33.197000,2.969861e+001
527,2018-06-20 09:51:26.736000,33.261000,2.955368e+001
528,2018-06-20 09:51:26.798000,33.323000,2.945507e+001
529,2018-06-20 09:51:26.861000,33.386000,2.939718e+001
530,2018-06-20 09:51:26.924000,33.449000,2.934522e+001
531,2018-06-20 09:51:26.987000,33.512000,2.930903e+001
532,2018-06-20 09:51:27.048000,33.573000,2.927339e+001
533,2018-06-20 09:51:27.111000,33.636000,2.923502e+001
534,2018-06-20 09:51:27.176000,33.701000,2.919818e+001
535,2018-06-20 09:51:27.235000,33.760000,2.917321e+001
536,2018-06-20 09:51:27.298000,33.823000,2.912637e+001
537,2018-06-20 09:51:27.362000,33.887000,2.910252e+001
538,2018-06-20 09:51:27.430000,33.955000,2.908238e+001
539,2018-06-20 09:51:27.487000,34.012000,2.902978e+001
540,2018-06-20 09:51:27.550000,34.075000,2.899352e+001
541,2018-06-20 09:51:27.609000,34.134000,2.898464e+001
542,2018-06-20 09:51:27.673000,34.198000,2.898771e+001
543,2018-06-20 09:51:27.736000,34.261000,2.896120e+001
544,2018-06-20 09:51:27.799000,34.324000,2.887192e+001
545,2018-06-20 09:51:27.862000,34.387000,2.877996e+001
546,2018-06-20 09:51:27.925000,34.450000,2.867522e+001
547,2018-06-20 09:51:28.020000,34.545000,2.843629e+001
548,2018-06-20 09:51:28.046000,34.571000,2.835815e+001
549,2018-06-20 09:51:28.108000,34.633000,2.824996e+001
550,2018-06-20 09:51:28.187000,34.712000,2.821501e+001
551,2018-06-20 09:51:28.234000,34.759000,2.822114e+001
552,2018-06-20 09:51:28.298000,34.823000,2.820421e+001
553,2018-06-20 09:51:28.361000,34.886000,2.818188e+001
554,2018-06-20 09:51:28.424000,34.949000,2.816687e+001
555,2018-06-20 09:51:28.483000,35.008000,2.816190e+001
556,2018-06-20 09:51:28.546000,35.071000,2.819038e+001
557,2018-06-20 09:51:28.606000,35.131000,2.818807e+001
558,2018-06-20 09:51:28.669000,35.194000,2.818611e+001
559,2018-06-20 09:51:28.743000,35.268000,2.821797e+001
560,2018-06-20 09:51:28.794000,35.319000,2.823716e+001
561,2018-06-20 09:51:28.857000,35.382000,2.825405e+001
562,2018-06-20 09:51:28.921000,35.446000,2.826945e+001
563,2018-06-20 09:51:28.986000,35.511000,2.823824e+001
564,2018-06-20 09:51:29.043000,35.568000,2.822593e+001
565,2018-06-20 09:51:29.106000,35.631000,2.821666e+001
566,2018-06-20 09:51:29.169000,35.694000,2.819975e+001
567,2018-06-20 09:51:29.233000,35.758000,2.820670e+001
568,2018-06-20 09:51:29.295000,35.820000,2.822251e+001
569,2018-06-20 09:51:29.356000,35.881000,2.821671e+001
570,2018-06-20 09:51:29.419000,35.944000,2.819674e+001
571,2018-06-20 09:51:29.482000,36.007000,2.819754e+001
572,2018-06-20 09:51:29.559000,36.084000,2.816828e+001
573,2018-06-20 09:51:29.608000,36.133000,2.818142e+001
574,2018-06-20 09:51:29.667000,36.192000,2.815059e+001
575,2018-06-20 09:51:29.730000,36.255000,2.814096e+001
576,2018-06-20 09:51:29.797000,36.322000,2.810128e+001
577,2018-06-20 09:51:29.861000,36.386000,2.809014e+001
578,2018-06-20 09:51:29.916000,36.441000,2.807237e+001
579,2018-06-20 09:51:29.983000,36.508000,2.803997e+001
580,2018-06-20 09:51:30.041000,36.566000,2.802955e+001
581,2018-06-20 09:51:30.104000,36.629000,2.802877e+001
582,2018-06-20 09:51:30.166000,36.691000,2.800406e+001
583,2018-06-20 09:51:30.229000,36.754000,2.803723e+001
584,2018-06-20 09:51:30.292000,36.817000,2.802679e+001
585,2018-06-20 09:51:30.376000,36.901000,2.803337e+001
586,2018-06-20 09:51:30.416000,36.941000,2.803605e+001
587,2018-06-20 09:51:30.481000,37.006000,2.804570e+001
588,2018-06-20 09:51:30.544000,37.069000,2.804495e+001
589,2018-06-20 09:51:30.607000,37.132000,2.803531e+001
590,2018-06-20 09:51:30.666000,37.191000,2.802257e+001
591,2018-06-20 09:51:30.729000,37.254000,2.803183e+001
592,2018-06-20 09:51:30.793000,37.318000,2.802333e+001
593,2018-06-20 09:51:30.852000,37.377000,2.802607e+001
594,2018-06-20 09:51:30.915000,37.440000,2.800215e+001
595,2018-06-20 09:51:30.978000,37.503000,2.798863e+001
596,2018-06-20 09:51:31.040000,37.565000,2.798440e+001
597,2018-06-20 09:51:31.104000,37.629000,2.798247e+001
598,2018-06-20 09:51:31.167000,37.692000,2.798712e+001
599,2018-06-20 09:51:31.229000,37.754000,2.799637e+001
600,2018-06-20 09:51:31.290000,37.815000,2.798823e+001
601,2018-06-20 09:51:31.353000,37.878000,2.798628e+001
602,2018-06-20 09:51:31.417000,37.942000,2.799822e+001
603,2018-06-20 09:51:31.480000,38.005000,2.798428e+001
604,2018-06-20 09:51:31.543000,38.068000,2.800206e+001
605,2018-06-20 09:51:31.606000,38.131000,2.803985e+001
606,2018-06-20 09:51:31.665000,38.190000,2.813144e+001
607,2018-06-20 09:51:31.729000,38.254000,2.827958e+001
608,2018-06-20 09:51:31.792000,38.317000,2.838527e+001
609,2018-06-20 09:51:31.855000,38.380000,2.844116e+001
610,2018-06-20 09:51:31.918000,38.443000,2.864034e+001
611,2018-06-20 09:51:31.981000,38.506000,2.908645e+001
612,2018-06-20 09:51:32.040000,38.565000,2.923567e+001
613,2018-06-20 09:51:32.101000,38.626000,2.945049e+001
614,2018-06-20 09:51:32.164000,38.689000,2.961459e+001
615,2018-06-20 09:51:32.227000,38.752000,2.977502e+001
616,2018-06-20 09:51:32.290000,38.815000,2.978248e+001
617,2018-06-20 09:51:32.354000,38.879000,3.081839e+001
618,2018-06-20 09:51:32.417000,38.942000,3.236229e+001
619,2018-06-20 09:51:32.480000,39.005000,3.317348e+001
620,2018-06-20 09:51:32.537000,39.062000,3.349498e+001
621,2018-06-20 09:51:32.600000,39.125000,3.364846e+001
622,2018-06-20 09:51:32.662000,39.187000,3.355356e+001
623,2018-06-20 09:51:32.725000,39.250000,3.423720e+001
624,2018-06-20 09:51:32.788000,39.313000,3.473027e+001
625,2018-06-20 09:51:32.860000,39.385000,3.498911e+001
626,2018-06-20 09:51:32.914000,39.439000,3.480273e+001
627,2018-06-20 09:51:32.997000,39.522000,3.490978e+001
628,2018-06-20 09:51:33.041000,39.566000,3.483700e+001
629,2018-06-20 09:51:33.099000,39.624000,3.467072e+001
630,2018-06-20 09:51:33.162000,39.687000,3.418955e+001
631,2018-06-20 09:51:33.225000,39.750000,3.389965e+001
632,2018-06-20 09:51:33.289000,39.814000,3.372279e+001
633,2018-06-20 09:51:33.348000,39.873000,3.353467e+001
634,2018-06-20 09:51:33.411000,39.936000,3.341591e+001
635,2018-06-20 09:51:33.478000,40.003000,3.326695e+001
636,2018-06-20 09:51:33.542000,40.067000,3.271279e+001
637,2018-06-20 09:51:33.606000,40.131000,3.259486e+001
638,2018-06-20 09:51:33.661000,40.186000,3.249656e+001
639,2018-06-20 09:51:33.724000,40.249000,3.245898e+001
640,2018-06-20 09:51:33.787000,40.312000,3.235523e+001
641,2018-06-20 09:51:33.852000,40.377000,3.227752e+001
642,2018-06-20 09:51:33.916000,40.441000,3.220191e+001
643,2018-06-20 09:51:33.979000,40.504000,3.214445e+001
644,2018-06-20 09:51:34.034000,40.559000,3.207307e+001
645,2018-06-20 09:51:34.097000,40.622000,3.193219e+001
646,2018-06-20 09:51:34.160000,40.685000,3.125514e+001
647,2018-06-20 09:51:34.222000,40.747000,3.078089e+001
648,2018-06-20 09:51:34.285000,40.810000,3.063016e+001
649,2018-06-20 09:51:34.379000,40.904000,3.058625e+001
650,2018-06-20 09:51:34.423000,40.948000,3.058027e+001
651,2018-06-20 09:51:34.474000,40.999000,3.057390e+001
652,2018-06-20 09:51:34.538000,41.063000,3.054116e+001
653,2018-06-20 09:51:34.601000,41.126000,3.043310e+001
654,2018-06-20 09:51:34.664000,41.189000,3.026849e+001
655,2018-06-20 09:51:34.723000,41.248000,3.021033e+001
656,2018-06-20 09:51:34.785000,41.310000,3.007195e+001
657,2018-06-20 09:51:34.850000,41.375000,2.996207e+001
658,2018-06-20 09:51:34.913000,41.438000,2.987184e+001
659,2018-06-20 09:51:34.976000,41.501000,2.976502e+001
660,2018-06-20 09:51:35.048000,41.573000,2.961378e+001
661,2018-06-20 09:51:35.102000,41.627000,2.957139e+001
662,2018-06-20 09:51:35.160000,41.685000,3.292850e+001
663,2018-06-20 09:51:35.354000,41.879000,3.251202e+001
664,2018-06-20 09:51:35.410000,41.935000,3.236580e+001
665,2018-06-20 09:51:35.473000,41.998000,3.229747e+001
666,2018-06-20 09:51:35.536000,42.061000,3.217995e+001
667,2018-06-20 09:51:35.595000,42.120000,3.206441e+001
668,2018-06-20 09:51:35.660000,42.185000,3.193626e+001
669,2018-06-20 09:51:35.721000,42.246000,3.182814e+001
670,2018-06-20 09:51:35.784000,42.309000,3.171309e+001
671,2018-06-20 09:51:35.847000,42.372000,3.159597e+001
672,2018-06-20 09:51:35.910000,42.435000,3.151898e+001
673,2018-06-20 09:51:35.977000,42.502000,3.142905e+001
674,2018-06-20 09:51:36.036000,42.561000,3.140489e+001
675,2018-06-20 09:51:36.100000,42.625000,3.037130e+001
676,2018-06-20 09:51:36.314000,42.839000,3.006360e+001
677,2018-06-20 09:51:36.346000,42.871000,3.002563e+001
678,2018-06-20 09:51:36.410000,42.935000,2.997397e+001
679,2018-06-20 09:51:36.473000,42.998000,2.993741e+001
680,2018-06-20 09:51:36.535000,43.060000,2.986765e+001
681,2018-06-20 09:51:36.598000,43.123000,2.978890e+001
682,2018-06-20 09:51:36.661000,43.186000,2.977974e+001
683,2018-06-20 09:51:36.719000,43.244000,2.976414e+001
684,2018-06-20 09:51:36.782000,43.307000,2.974230e+001
685,2018-06-20 09:51:36.844000,43.369000,2.973449e+001
686,2018-06-20 09:51:36.907000,43.432000,2.970763e+001
687,2018-06-20 09:51:36.970000,43.495000,2.972849e+001
688,2018-06-20 09:51:37.034000,43.559000,2.969464e+001
689,2018-06-20 09:51:37.093000,43.618000,2.966290e+001
690,2018-06-20 09:51:37.155000,43.680000,2.965479e+001
691,2018-06-20 09:51:37.218000,43.743000,2.964891e+001
692,2018-06-20 09:51:37.285000,43.810000,2.961076e+001
693,2018-06-20 09:51:37.346000,43.871000,2.955875e+001
694,2018-06-20 09:51:37.417000,43.942000,2.945046e+001
695,2018-06-20 09:51:37.575000,44.100000,2.938054e+001
696,2018-06-20 09:51:37.602000,44.127000,2.935959e+001
697,2018-06-20 09:51:37.660000,44.185000,2.932682e+001
698,2018-06-20 09:51:37.723000,44.248000,2.932211e+001
699,2018-06-20 09:51:37.778000,44.303000,2.924998e+001
700,2018-06-20 09:51:37.841000,44.366000,2.927950e+001
701,2018-06-20 09:51:37.904000,44.429000,2.923639e+001
702,2018-06-20 09:51:38.050000,44.575000,2.919204e+001
703,2018-06-20 09:51:38.094000,44.619000,2.916837e+001
704,2018-06-20 09:51:38.153000,44.678000,2.910569e+001
705,2018-06-20 09:51:38.216000,44.741000,2.907322e+001
706,2018-06-20 09:51:38.278000,44.803000,2.905191e+001
707,2018-06-20 09:51:38.341000,44.866000,2.901594e+001
708,2018-06-20 09:51:38.404000,44.929000,2.900488e+001
709,2018-06-20 09:51:38.467000,44.992000,2.896586e+001
710,2018-06-20 09:51:38.530000,45.055000,2.897542e+001
711,2018-06-20 09:51:38.591000,45.116000,2.898693e+001
712,2018-06-20 09:51:38.654000,45.179000,2.896661e+001
713,2018-06-20 09:51:38.717000,45.242000,2.894720e+001
714,2018-06-20 09:51:38.778000,45.303000,2.894065e+001
715,2018-06-20 09:51:38.846000,45.371000,2.899264e+001
716,2018-06-20 09:51:38.917000,45.442000,2.900256e+001
717,2018-06-20 09:51:38.967000,45.492000,2.894897e+001
718,2018-06-20 09:51:39.031000,45.556000,2.896469e+001
719,2018-06-20 09:51:39.094000,45.619000,2.897349e+001
720,2018-06-20 09:51:39.157000,45.682000,2.897696e+001
721,2018-06-20 09:51:39.217000,45.742000,2.897439e+001
722,2018-06-20 09:51:39.283000,45.808000,2.891359e+001
723,2018-06-20 09:51:39.339000,45.864000,2.889103e+001
724,2018-06-20 09:51:39.402000,45.927000,2.883363e+001
725,2018-06-20 09:51:39.464000,45.989000,2.882327e+001
726,2018-06-20 09:51:39.528000,46.053000,2.880644e+001
727,2018-06-20 09:51:39.591000,46.116000,2.877235e+001
728,2018-06-20 09:51:39.654000,46.179000,2.872058e+001
729,2018-06-20 09:51:39.734000,46.259000,2.869338e+001
730,2018-06-20 09:51:39.778000,46.303000,2.868768e+001
731,2018-06-20 09:51:39.842000,46.367000,2.868078e+001
732,2018-06-20 09:51:39.905000,46.430000,2.864170e+001
733,2018-06-20 09:51:39.964000,46.489000,2.862171e+001
734,2018-06-20 09:51:40.026000,46.551000,2.865434e+001
735,2018-06-20 09:51:40.089000,46.614000,2.862558e+001
736,2018-06-20 09:51:40.154000,46.679000,2.865247e+001
737,2018-06-20 09:51:40.214000,46.739000,2.863824e+001
738,2018-06-20 09:51:40.277000,46.802000,2.862711e+001
739,2018-06-20 09:51:40.338000,46.863000,2.864208e+001
740,2018-06-20 09:51:40.401000,46.926000,2.862938e+001
741,2018-06-20 09:51:40.465000,46.990000,2.859448e+001
742,2018-06-20 09:51:40.528000,47.053000,2.863978e+001
743,2018-06-20 09:51:40.593000,47.118000,2.865473e+001
744,2018-06-20 09:51:40.651000,47.176000,2.864709e+001
745,2018-06-20 09:51:40.714000,47.239000,2.864135e+001
746,2018-06-20 09:51:40.774000,47.299000,2.866126e+001
747,2018-06-20 09:51:40.837000,47.362000,2.867124e+001
748,2018-06-20 09:51:40.899000,47.424000,2.866311e+001
749,2018-06-20 09:51:40.962000,47.487000,2.868964e+001
750,2018-06-20 09:51:41.025000,47.550000,2.868427e+001
751,2018-06-20 09:51:41.090000,47.615000,2.866041e+001
752,2018-06-20 09:51:41.152000,47.677000,2.865734e+001
753,2018-06-20 09:51:41.211000,47.736000,2.863356e+001
754,2018-06-20 09:51:41.274000,47.799000,2.865738e+001
755,2018-06-20 09:51:41.344000,47.869000,2.864623e+001
756,2018-06-20 09:51:41.401000,47.926000,2.860249e+001
757,2018-06-20 09:51:41.464000,47.989000,2.859061e+001
758,2018-06-20 09:51:41.527000,48.052000,2.861599e+001
759,2018-06-20 09:51:41.590000,48.115000,2.857840e+001
760,2018-06-20 09:51:41.650000,48.175000,2.855120e+001
761,2018-06-20 09:51:41.716000,48.241000,2.853891e+001
762,2018-06-20 09:51:41.777000,48.302000,2.849666e+001
763,2018-06-20 09:51:41.836000,48.361000,2.846980e+001
764,2018-06-20 09:51:41.899000,48.424000,2.848057e+001
765,2018-06-20 09:51:41.962000,48.487000,2.843946e+001
766,2018-06-20 09:51:42.038000,48.563000,2.842181e+001
767,2018-06-20 09:51:42.089000,48.614000,2.840759e+001
768,2018-06-20 09:51:42.152000,48.677000,2.838992e+001
769,2018-06-20 09:51:42.218000,48.743000,2.835456e+001
770,2018-06-20 09:51:42.272000,48.797000,2.835534e+001
771,2018-06-20 09:51:42.334000,48.859000,2.835034e+001
772,2018-06-20 09:51:42.397000,48.922000,2.831958e+001
773,2018-06-20 09:51:42.460000,48.985000,2.828221e+001
774,2018-06-20 09:51:42.523000,49.048000,2.829877e+001
775,2018-06-20 09:51:42.586000,49.111000,2.826065e+001
776,2018-06-20 09:51:42.654000,49.179000,2.827068e+001
777,2018-06-20 09:51:42.717000,49.242000,2.827301e+001
778,2018-06-20 09:51:42.772000,49.297000,2.827996e+001
779,2018-06-20 09:51:42.911000,49.436000,2.823336e+001
780,2018-06-20 09:51:43.012000,49.537000,2.821334e+001
781,2018-06-20 09:51:43.277000,49.802000,2.820639e+001
782,2018-06-20 09:51:43.648000,50.173000,2.818363e+001
783,2018-06-20 09:51:43.960000,50.485000,2.819170e+001
784,2018-06-20 09:51:44.332000,50.857000,2.817320e+001
785,2018-06-20 09:51:44.643000,51.168000,2.820491e+001
786,2018-06-20 09:51:44.956000,51.481000,2.840237e+001
787,2018-06-20 09:51:45.330000,51.855000,2.958880e+001
788,2018-06-20 09:51:45.643000,52.168000,2.989153e+001
789,2018-06-20 09:51:45.954000,52.479000,3.130012e+001
790,2018-06-20 09:51:46.328000,52.853000,3.592147e+001
791,2018-06-20 09:51:46.640000,53.165000,3.707562e+001
792,2018-06-20 09:51:46.952000,53.477000,3.683884e+001
793,2018-06-20 09:51:47.328000,53.853000,3.515739e+001
794,2018-06-20 09:51:47.641000,54.166000,3.488108e+001
795,2018-06-20 09:51:47.952000,54.477000,3.944311e+001
796,2018-06-20 09:51:48.325000,54.850000,4.536819e+001
797,2018-06-20 09:51:48.640000,55.165000,4.821803e+001
798,2018-06-20 09:51:48.948000,55.473000,5.177211e+001
799,2018-06-20 09:51:49.323000,55.848000,5.390390e+001
800,2018-06-20 09:51:49.638000,56.163000,5.445751e+001
801,2018-06-20 09:51:49.947000,56.472000,5.629384e+001
802,2018-06-20 09:51:50.321000,56.846000,5.585394e+001
803,2018-06-20 09:51:50.635000,57.160000,4.831036e+001
804,2018-06-20 09:51:50.946000,57.471000,4.422959e+001
805,2018-06-20 09:51:51.324000,57.849000,4.134766e+001
806,2018-06-20 09:51:51.633000,58.158000,3.879985e+001
807,2018-06-20 09:51:51.945000,58.470000,3.660936e+001
808,2018-06-20 09:51:52.320000,58.845000,3.538770e+001
809,2018-06-20 09:51:52.634000,59.159000,3.470214e+001
810,2018-06-20 09:51:53.025000,59.550000,3.396251e+001
811,2018-06-20 09:51:53.320000,59.845000,3.326123e+001
812,2018-06-20 09:51:53.631000,60.156000,3.272754e+001
813,2018-06-20 09:51:53.945000,60.470000,3.225963e+001
814,2018-06-20 09:51:54.319000,60.844000,3.190836e+001
815,2018-06-20 09:51:54.627000,61.152000,3.145475e+001
816,2018-06-20 09:51:54.943000,61.468000,3.105747e+001
817,2018-06-20 09:51:55.317000,61.842000,3.073053e+001
818,2018-06-20 09:51:55.628000,62.153000,3.056089e+001
819,2018-06-20 09:51:56.000000,62.525000,3.044200e+001
820,2018-06-20 09:51:56.316000,62.841000,3.043799e+001
821,2018-06-20 09:51:56.625000,63.150000,3.033372e+001
822,2018-06-20 09:51:56.998000,63.523000,3.013953e+001
823,2018-06-20 09:51:57.310000,63.835000,3.000865e+001
824,2018-06-20 09:51:57.624000,64.149000,2.992270e+001
825,2018-06-20 09:51:58.055000,64.580000,2.986245e+001
826,2018-06-20 09:51:58.309000,64.834000,2.977663e+001
827,2018-06-20 09:51:58.622000,65.147000,2.975184e+001
828,2018-06-20 09:51:58.999000,65.524000,2.978592e+001
829,2018-06-20 09:51:59.313000,65.838000,2.973936e+001
830,2018-06-20 09:51:59.622000,66.147000,2.965361e+001
831,2018-06-20 09:51:59.995000,66.520000,2.953626e+001
832,2018-06-20 09:52:00.246000,66.771000,2.948183e+001
833,2018-06-20 09:52:00.618000,67.143000,2.946236e+001
834,2018-06-20 09:52:00.992000,67.517000,2.946291e+001
835,2018-06-20 09:52:01.304000,67.829000,2.947165e+001
836,2018-06-20 09:52:01.616000,68.141000,2.931200e+001
837,2018-06-20 09:52:01.995000,68.520000,2.914096e+001
838,2018-06-20 09:52:02.306000,68.831000,2.896054e+001
839,2018-06-20 09:52:02.614000,69.139000,2.879574e+001
840,2018-06-20 09:52:03.041000,69.566000,2.867281e+001
841,2018-06-20 09:52:03.303000,69.828000,2.851250e+001
842,2018-06-20 09:52:03.614000,70.139000,2.842682e+001
843,2018-06-20 09:52:03.929000,70.454000,3.029577e+001
844,2018-06-20 09:52:04.302000,70.827000,3.135362e+001
845,2018-06-20 09:52:04.613000,71.138000,3.089577e+001
846,2018-06-20 09:52:04.925000,71.450000,3.053534e+001
847,2018-06-20 09:52:05.300000,71.825000,3.068364e+001
848,2018-06-20 09:52:05.612000,72.137000,3.063278e+001
849,2018-06-20 09:52:05.924000,72.449000,3.204112e+001
850,2018-06-20 09:52:06.301000,72.826000,3.281331e+001
851,2018-06-20 09:52:06.612000,73.137000,3.223152e+001
852,2018-06-20 09:52:06.923000,73.448000,3.487750e+001
853,2018-06-20 09:52:07.296000,73.821000,3.967269e+001
854,2018-06-20 09:52:07.607000,74.132000,3.817517e+001
855,2018-06-20 09:52:07.922000,74.447000,3.590375e+001
856,2018-06-20 09:52:08.294000,74.819000,3.479664e+001
857,2018-06-20 09:52:08.605000,75.130000,3.410887e+001
858,2018-06-20 09:52:08.918000,75.443000,3.352389e+001
859,2018-06-20 09:52:09.293000,75.818000,3.282930e+001
860,2018-06-20 09:52:09.356000,75.881000,3.269554e+001
861,2018-06-20 09:52:09.418000,75.943000,3.268724e+001
862,2018-06-20 09:52:09.480000,76.005000,3.263221e+001
863,2018-06-20 09:52:09.541000,76.066000,3.260231e+001
864,2018-06-20 09:52:09.605000,76.130000,3.252062e+001
865,2018-06-20 09:52:09.668000,76.193000,3.245562e+001
866,2018-06-20 09:52:09.728000,76.253000,3.237109e+001
867,2018-06-20 09:52:09.793000,76.318000,3.227337e+001
868,2018-06-20 09:52:09.857000,76.382000,3.218984e+001
869,2018-06-20 09:52:09.921000,76.446000,3.206899e+001
870,2018-06-20 09:52:09.977000,76.502000,3.202726e+001
871,2018-06-20 09:52:10.040000,76.565000,3.195349e+001
872,2018-06-20 09:52:10.103000,76.628000,3.181926e+001
873,2018-06-20 09:52:10.166000,76.691000,3.169386e+001
874,2018-06-20 09:52:10.229000,76.754000,3.157193e+001
875,2018-06-20 09:52:10.320000,76.845000,3.139091e+001
876,2018-06-20 09:52:10.352000,76.877000,3.134072e+001
877,2018-06-20 09:52:10.416000,76.941000,3.125396e+001
878,2018-06-20 09:52:10.479000,77.004000,3.117110e+001
879,2018-06-20 09:52:10.543000,77.068000,3.112461e+001
880,2018-06-20 09:52:10.601000,77.126000,3.103654e+001
881,2018-06-20 09:52:10.693000,77.218000,3.090112e+001
882,2018-06-20 09:52:10.726000,77.251000,3.086009e+001
883,2018-06-20 09:52:10.793000,77.318000,3.073841e+001
884,2018-06-20 09:52:10.852000,77.377000,3.066923e+001
885,2018-06-20 09:52:10.915000,77.440000,3.061170e+001
886,2018-06-20 09:52:10.997000,77.522000,3.052577e+001
887,2018-06-20 09:52:11.039000,77.564000,3.051322e+001
888,2018-06-20 09:52:11.101000,77.626000,3.041735e+001
889,2018-06-20 09:52:11.165000,77.690000,3.033524e+001
890,2018-06-20 09:52:11.226000,77.751000,3.027690e+001
891,2018-06-20 09:52:11.289000,77.814000,3.025238e+001
892,2018-06-20 09:52:11.352000,77.877000,3.018106e+001
893,2018-06-20 09:52:11.415000,77.940000,3.000582e+001
894,2018-06-20 09:52:11.634000,78.159000,2.983295e+001
895,2018-06-20 09:52:11.669000,78.194000,2.980638e+001
896,2018-06-20 09:52:11.724000,78.249000,2.980431e+001
897,2018-06-20 09:52:11.796000,78.321000,2.977241e+001
898,2018-06-20 09:52:11.905000,78.430000,2.972877e+001
899,2018-06-20 09:52:11.930000,78.455000,2.985105e+001
900,2018-06-20 09:52:12.087000,78.612000,2.980593e+001
