frame,abstime,reltime,Line 1 [C]
451,2018-06-20 09:38:31.119000,28.292000,4.951806e+001
452,2018-06-20 09:38:31.174000,28.347000,5.001976e+001
453,2018-06-20 09:38:31.237000,28.410000,5.084986e+001
454,2018-06-20 09:38:31.300000,28.473000,5.123433e+001
455,2018-06-20 09:38:31.363000,28.536000,5.134125e+001
456,2018-06-20 09:38:31.424000,28.597000,5.165439e+001
457,2018-06-20 09:38:31.488000,28.661000,5.210884e+001
458,2018-06-20 09:38:31.551000,28.724000,5.231704e+001
459,2018-06-20 09:38:31.614000,28.787000,5.261962e+001
460,2018-06-20 09:38:31.677000,28.850000,5.252642e+001
461,2018-06-20 09:38:31.747000,28.920000,5.215137e+001
462,2018-06-20 09:38:31.828000,29.001000,5.158101e+001
463,2018-06-20 09:38:31.864000,29.037000,5.123374e+001
464,2018-06-20 09:38:31.923000,29.096000,5.013774e+001
465,2018-06-20 09:38:31.986000,29.159000,4.911913e+001
466,2018-06-20 09:38:32.048000,29.221000,4.801551e+001
467,2018-06-20 09:38:32.112000,29.285000,4.699603e+001
468,2018-06-20 09:38:32.175000,29.348000,4.653414e+001
469,2018-06-20 09:38:32.239000,29.412000,4.566206e+001
470,2018-06-20 09:38:32.299000,29.472000,4.482900e+001
471,2018-06-20 09:38:32.362000,29.535000,4.412285e+001
472,2018-06-20 09:38:32.424000,29.597000,4.346130e+001
473,2018-06-20 09:38:32.486000,29.659000,4.276491e+001
474,2018-06-20 09:38:32.549000,29.722000,4.213726e+001
475,2018-06-20 09:38:32.614000,29.787000,4.163320e+001
476,2018-06-20 09:38:32.680000,29.853000,4.109269e+001
477,2018-06-20 09:38:32.741000,29.914000,4.083279e+001
478,2018-06-20 09:38:32.804000,29.977000,4.038386e+001
479,2018-06-20 09:38:32.867000,30.040000,3.992663e+001
480,2018-06-20 09:38:32.924000,30.097000,3.946392e+001
481,2018-06-20 09:38:32.987000,30.160000,3.902410e+001
482,2018-06-20 09:38:33.051000,30.224000,3.847817e+001
483,2018-06-20 09:38:33.114000,30.287000,3.789041e+001
484,2018-06-20 09:38:33.177000,30.350000,3.760900e+001
485,2018-06-20 09:38:33.247000,30.420000,3.690778e+001
486,2018-06-20 09:38:33.299000,30.472000,3.672233e+001
487,2018-06-20 09:38:33.362000,30.535000,3.634217e+001
488,2018-06-20 09:38:33.425000,30.598000,3.603716e+001
489,2018-06-20 09:38:33.484000,30.657000,3.570478e+001
490,2018-06-20 09:38:33.547000,30.720000,3.537823e+001
491,2018-06-20 09:38:33.610000,30.783000,3.522626e+001
492,2018-06-20 09:38:33.673000,30.846000,3.489559e+001
493,2018-06-20 09:38:33.736000,30.909000,3.465819e+001
494,2018-06-20 09:38:33.799000,30.972000,3.447425e+001
495,2018-06-20 09:38:33.862000,31.035000,3.426946e+001
496,2018-06-20 09:38:33.940000,31.113000,3.401950e+001
497,2018-06-20 09:38:33.985000,31.158000,3.382182e+001
498,2018-06-20 09:38:34.048000,31.221000,3.354799e+001
499,2018-06-20 09:38:34.112000,31.285000,3.332836e+001
500,2018-06-20 09:38:34.171000,31.344000,3.322994e+001
501,2018-06-20 09:38:34.233000,31.406000,3.304554e+001
502,2018-06-20 09:38:34.297000,31.470000,3.284604e+001
503,2018-06-20 09:38:34.372000,31.545000,3.270519e+001
504,2018-06-20 09:38:34.423000,31.596000,3.254075e+001
505,2018-06-20 09:38:34.484000,31.657000,3.239358e+001
506,2018-06-20 09:38:34.546000,31.719000,3.223362e+001
507,2018-06-20 09:38:34.609000,31.782000,3.221140e+001
508,2018-06-20 09:38:34.710000,31.883000,3.210839e+001
509,2018-06-20 09:38:34.737000,31.910000,3.204628e+001
510,2018-06-20 09:38:34.796000,31.969000,3.199577e+001
511,2018-06-20 09:38:34.861000,32.034000,3.188087e+001
512,2018-06-20 09:38:34.919000,32.092000,3.178345e+001
513,2018-06-20 09:38:34.983000,32.156000,3.166181e+001
514,2018-06-20 09:38:35.052000,32.225000,3.148731e+001
515,2018-06-20 09:38:35.107000,32.280000,3.140851e+001
516,2018-06-20 09:38:35.170000,32.343000,3.128069e+001
517,2018-06-20 09:38:35.233000,32.406000,3.115440e+001
518,2018-06-20 09:38:35.343000,32.516000,3.094648e+001
519,2018-06-20 09:38:35.371000,32.544000,3.088012e+001
520,2018-06-20 09:38:35.419000,32.592000,3.077254e+001
521,2018-06-20 09:38:35.481000,32.654000,3.069254e+001
522,2018-06-20 09:38:35.551000,32.724000,3.058370e+001
523,2018-06-20 09:38:35.606000,32.779000,3.051169e+001
524,2018-06-20 09:38:35.669000,32.842000,3.042458e+001
525,2018-06-20 09:38:35.732000,32.905000,3.034545e+001
526,2018-06-20 09:38:35.794000,32.967000,3.028058e+001
527,2018-06-20 09:38:35.857000,33.030000,3.019595e+001
528,2018-06-20 09:38:35.920000,33.093000,3.012432e+001
529,2018-06-20 09:38:35.981000,33.154000,3.006005e+001
530,2018-06-20 09:38:36.043000,33.216000,3.000115e+001
531,2018-06-20 09:38:36.106000,33.279000,2.992833e+001
532,2018-06-20 09:38:36.170000,33.343000,2.987287e+001
533,2018-06-20 09:38:36.234000,33.407000,2.978666e+001
534,2018-06-20 09:38:36.293000,33.466000,2.975716e+001
535,2018-06-20 09:38:36.366000,33.539000,2.971999e+001
536,2018-06-20 09:38:36.417000,33.590000,2.967501e+001
537,2018-06-20 09:38:36.479000,33.652000,2.962097e+001
538,2018-06-20 09:38:36.546000,33.719000,2.958212e+001
539,2018-06-20 09:38:36.606000,33.779000,2.953429e+001
540,2018-06-20 09:38:36.668000,33.841000,2.950440e+001
541,2018-06-20 09:38:36.731000,33.904000,2.945102e+001
542,2018-06-20 09:38:36.830000,34.003000,2.939371e+001
543,2018-06-20 09:38:36.858000,34.031000,2.938872e+001
544,2018-06-20 09:38:36.921000,34.094000,2.938644e+001
545,2018-06-20 09:38:36.987000,34.160000,2.932446e+001
546,2018-06-20 09:38:37.043000,34.216000,2.926513e+001
547,2018-06-20 09:38:37.109000,34.282000,2.925221e+001
548,2018-06-20 09:38:37.168000,34.341000,2.917531e+001
549,2018-06-20 09:38:37.231000,34.404000,2.913147e+001
550,2018-06-20 09:38:37.294000,34.467000,2.910259e+001
551,2018-06-20 09:38:37.354000,34.527000,2.906896e+001
552,2018-06-20 09:38:37.417000,34.590000,2.904283e+001
553,2018-06-20 09:38:37.480000,34.653000,2.900604e+001
554,2018-06-20 09:38:37.541000,34.714000,2.897389e+001
555,2018-06-20 09:38:37.604000,34.777000,2.890698e+001
556,2018-06-20 09:38:37.665000,34.838000,2.884661e+001
557,2018-06-20 09:38:37.729000,34.902000,2.877062e+001
558,2018-06-20 09:38:37.791000,34.964000,2.877881e+001
559,2018-06-20 09:38:37.854000,35.027000,2.876119e+001
560,2018-06-20 09:38:37.919000,35.092000,2.873063e+001
561,2018-06-20 09:38:37.979000,35.152000,2.870702e+001
562,2018-06-20 09:38:38.041000,35.214000,2.872000e+001
563,2018-06-20 09:38:38.104000,35.277000,2.870198e+001
564,2018-06-20 09:38:38.167000,35.340000,2.864270e+001
565,2018-06-20 09:38:38.230000,35.403000,2.859164e+001
566,2018-06-20 09:38:38.293000,35.466000,2.855666e+001
567,2018-06-20 09:38:38.356000,35.529000,2.851621e+001
568,2018-06-20 09:38:38.415000,35.588000,2.847773e+001
569,2018-06-20 09:38:38.478000,35.651000,2.846708e+001
570,2018-06-20 09:38:38.541000,35.714000,2.846984e+001
571,2018-06-20 09:38:38.604000,35.777000,2.847064e+001
572,2018-06-20 09:38:38.685000,35.858000,2.845255e+001
573,2018-06-20 09:38:38.732000,35.905000,2.843683e+001
574,2018-06-20 09:38:38.794000,35.967000,2.839003e+001
575,2018-06-20 09:38:38.857000,36.030000,2.840694e+001
576,2018-06-20 09:38:38.920000,36.093000,2.838373e+001
577,2018-06-20 09:38:38.976000,36.149000,2.836328e+001
578,2018-06-20 09:38:39.039000,36.212000,2.834165e+001
579,2018-06-20 09:38:39.102000,36.275000,2.835071e+001
580,2018-06-20 09:38:39.165000,36.338000,2.833455e+001
581,2018-06-20 09:38:39.228000,36.401000,2.831175e+001
582,2018-06-20 09:38:39.289000,36.462000,2.833105e+001
583,2018-06-20 09:38:39.352000,36.525000,2.831692e+001
584,2018-06-20 09:38:39.434000,36.607000,2.833309e+001
585,2018-06-20 09:38:39.475000,36.648000,2.832051e+001
586,2018-06-20 09:38:39.538000,36.711000,2.835595e+001
587,2018-06-20 09:38:39.607000,36.780000,2.835008e+001
588,2018-06-20 09:38:39.664000,36.837000,2.832886e+001
589,2018-06-20 09:38:39.727000,36.900000,2.836784e+001
590,2018-06-20 09:38:39.786000,36.959000,2.836346e+001
591,2018-06-20 09:38:39.851000,37.024000,2.835798e+001
592,2018-06-20 09:38:39.915000,37.088000,2.837056e+001
593,2018-06-20 09:38:39.978000,37.151000,2.836191e+001
594,2018-06-20 09:38:40.042000,37.215000,2.834223e+001
595,2018-06-20 09:38:40.099000,37.272000,2.834895e+001
596,2018-06-20 09:38:40.162000,37.335000,2.835486e+001
597,2018-06-20 09:38:40.226000,37.399000,2.834029e+001
598,2018-06-20 09:38:40.289000,37.462000,2.834856e+001
599,2018-06-20 09:38:40.352000,37.525000,2.828988e+001
600,2018-06-20 09:38:40.410000,37.583000,2.828476e+001
601,2018-06-20 09:38:40.473000,37.646000,2.827570e+001
602,2018-06-20 09:38:40.535000,37.708000,2.825953e+001
603,2018-06-20 09:38:40.598000,37.771000,2.822921e+001
604,2018-06-20 09:38:40.661000,37.834000,2.820203e+001
605,2018-06-20 09:38:40.724000,37.897000,2.818349e+001
606,2018-06-20 09:38:40.787000,37.960000,2.820045e+001
607,2018-06-20 09:38:40.850000,38.023000,2.818628e+001
608,2018-06-20 09:38:40.913000,38.086000,2.817128e+001
609,2018-06-20 09:38:41.005000,38.178000,2.817799e+001
610,2018-06-20 09:38:41.038000,38.211000,2.819416e+001
611,2018-06-20 09:38:41.098000,38.271000,2.816222e+001
612,2018-06-20 09:38:41.162000,38.335000,2.815631e+001
613,2018-06-20 09:38:41.225000,38.398000,2.814053e+001
614,2018-06-20 09:38:41.288000,38.461000,2.812436e+001
615,2018-06-20 09:38:41.351000,38.524000,2.812239e+001
616,2018-06-20 09:38:41.414000,38.587000,2.811844e+001
617,2018-06-20 09:38:41.473000,38.646000,2.811172e+001
618,2018-06-20 09:38:41.536000,38.709000,2.810971e+001
619,2018-06-20 09:38:41.669000,38.842000,2.807028e+001
620,2018-06-20 09:38:41.726000,38.899000,2.806121e+001
621,2018-06-20 09:38:42.099000,39.272000,2.798540e+001
622,2018-06-20 09:38:42.350000,39.523000,2.795615e+001
623,2018-06-20 09:38:42.722000,39.895000,2.792019e+001
624,2018-06-20 09:38:43.095000,40.268000,2.795340e+001
625,2018-06-20 09:38:43.348000,40.521000,2.799532e+001
626,2018-06-20 09:38:43.720000,40.893000,2.871920e+001
627,2018-06-20 09:38:44.093000,41.266000,3.337451e+001
628,2018-06-20 09:38:44.346000,41.519000,3.421597e+001
629,2018-06-20 09:38:44.716000,41.889000,3.457598e+001
630,2018-06-20 09:38:45.091000,42.264000,3.474264e+001
631,2018-06-20 09:38:45.402000,42.575000,3.463775e+001
632,2018-06-20 09:38:45.719000,42.892000,3.485656e+001
633,2018-06-20 09:38:46.030000,43.203000,3.467927e+001
634,2018-06-20 09:38:46.404000,43.577000,3.257173e+001
635,2018-06-20 09:38:46.713000,43.886000,3.236118e+001
636,2018-06-20 09:38:47.028000,44.201000,5.133406e+001
637,2018-06-20 09:38:47.404000,44.577000,5.335241e+001
638,2018-06-20 09:38:47.713000,44.886000,5.543058e+001
639,2018-06-20 09:38:48.025000,45.198000,5.525104e+001
640,2018-06-20 09:38:48.399000,45.572000,5.559650e+001
641,2018-06-20 09:38:48.709000,45.882000,5.617759e+001
642,2018-06-20 09:38:49.024000,46.197000,5.317382e+001
643,2018-06-20 09:38:49.401000,46.574000,5.562576e+001
644,2018-06-20 09:38:49.707000,46.880000,5.737206e+001
645,2018-06-20 09:38:50.022000,47.195000,5.601089e+001
646,2018-06-20 09:38:50.399000,47.572000,5.637616e+001
647,2018-06-20 09:38:50.707000,47.880000,5.775768e+001
648,2018-06-20 09:38:51.019000,48.192000,4.868916e+001
649,2018-06-20 09:38:51.394000,48.567000,4.731588e+001
650,2018-06-20 09:38:51.709000,48.882000,6.614021e+001
651,2018-06-20 09:38:52.022000,49.195000,7.105277e+001
652,2018-06-20 09:38:52.395000,49.568000,5.868878e+001
653,2018-06-20 09:38:52.704000,49.877000,4.096511e+001
654,2018-06-20 09:38:53.018000,50.191000,3.977238e+001
655,2018-06-20 09:38:53.393000,50.566000,3.799260e+001
656,2018-06-20 09:38:53.704000,50.877000,3.669659e+001
657,2018-06-20 09:38:54.018000,51.191000,3.679536e+001
658,2018-06-20 09:38:54.392000,51.565000,3.567200e+001
659,2018-06-20 09:38:54.703000,51.876000,3.738498e+001
660,2018-06-20 09:38:55.015000,52.188000,3.674334e+001
661,2018-06-20 09:38:55.389000,52.562000,3.559015e+001
662,2018-06-20 09:38:55.701000,52.874000,3.500220e+001
663,2018-06-20 09:38:56.074000,53.247000,3.446257e+001
664,2018-06-20 09:38:56.385000,53.558000,3.385049e+001
665,2018-06-20 09:38:56.697000,53.870000,3.322338e+001
666,2018-06-20 09:38:57.013000,54.186000,3.252071e+001
667,2018-06-20 09:38:57.384000,54.557000,3.186914e+001
668,2018-06-20 09:38:57.696000,54.869000,3.122948e+001
669,2018-06-20 09:38:58.070000,55.243000,3.058851e+001
670,2018-06-20 09:38:58.382000,55.555000,3.003231e+001
671,2018-06-20 09:38:58.694000,55.867000,2.958057e+001
672,2018-06-20 09:38:59.071000,56.244000,2.923639e+001
673,2018-06-20 09:38:59.382000,56.555000,2.895724e+001
674,2018-06-20 09:38:59.694000,56.867000,2.869452e+001
675,2018-06-20 09:39:00.069000,57.242000,2.854359e+001
676,2018-06-20 09:39:00.378000,57.551000,2.834907e+001
677,2018-06-20 09:39:00.690000,57.863000,2.835941e+001
678,2018-06-20 09:39:01.068000,58.241000,3.065331e+001
679,2018-06-20 09:39:01.377000,58.550000,3.457458e+001
680,2018-06-20 09:39:01.689000,58.862000,3.440274e+001
681,2018-06-20 09:39:02.064000,59.237000,3.315572e+001
682,2018-06-20 09:39:02.376000,59.549000,3.197726e+001
683,2018-06-20 09:39:02.688000,59.861000,3.256748e+001
684,2018-06-20 09:39:03.064000,60.237000,3.697611e+001
685,2018-06-20 09:39:03.374000,60.547000,3.602394e+001
686,2018-06-20 09:39:03.688000,60.861000,3.922948e+001
687,2018-06-20 09:39:04.063000,61.236000,5.784952e+001
688,2018-06-20 09:39:04.374000,61.547000,5.963017e+001
689,2018-06-20 09:39:04.684000,61.857000,6.043876e+001
690,2018-06-20 09:39:05.058000,62.231000,6.334505e+001
691,2018-06-20 09:39:05.371000,62.544000,6.424628e+001
692,2018-06-20 09:39:05.686000,62.859000,6.523180e+001
693,2018-06-20 09:39:06.060000,63.233000,6.491837e+001
694,2018-06-20 09:39:06.369000,63.542000,6.629235e+001
695,2018-06-20 09:39:06.683000,63.856000,7.076123e+001
696,2018-06-20 09:39:07.055000,64.228000,7.217847e+001
697,2018-06-20 09:39:07.368000,64.541000,7.020356e+001
698,2018-06-20 09:39:07.743000,64.916000,7.004313e+001
699,2018-06-20 09:39:08.055000,65.228000,7.171317e+001
700,2018-06-20 09:39:08.368000,65.541000,6.551037e+001
701,2018-06-20 09:39:08.682000,65.855000,5.236511e+001
702,2018-06-20 09:39:09.054000,66.227000,4.352188e+001
703,2018-06-20 09:39:09.369000,66.542000,3.695734e+001
704,2018-06-20 09:39:09.739000,66.912000,4.190407e+001
705,2018-06-20 09:39:10.053000,67.226000,4.156961e+001
706,2018-06-20 09:39:10.365000,67.538000,3.891812e+001
707,2018-06-20 09:39:10.737000,67.910000,3.831444e+001
708,2018-06-20 09:39:11.050000,68.223000,3.618832e+001
709,2018-06-20 09:39:11.367000,68.540000,3.618434e+001
710,2018-06-20 09:39:11.738000,68.911000,3.547854e+001
711,2018-06-20 09:39:12.048000,69.221000,3.409435e+001
712,2018-06-20 09:39:12.361000,69.534000,3.299989e+001
713,2018-06-20 09:39:12.735000,69.908000,3.183597e+001
714,2018-06-20 09:39:13.046000,70.219000,3.106523e+001
715,2018-06-20 09:39:13.362000,70.535000,3.059669e+001
716,2018-06-20 09:39:13.734000,70.907000,3.010657e+001
717,2018-06-20 09:39:14.046000,71.219000,2.979760e+001
718,2018-06-20 09:39:14.358000,71.531000,2.943716e+001
719,2018-06-20 09:39:14.733000,71.906000,2.916623e+001
720,2018-06-20 09:39:14.982000,72.155000,2.906434e+001
721,2018-06-20 09:39:15.357000,72.530000,2.901175e+001
722,2018-06-20 09:39:15.732000,72.905000,2.876181e+001
723,2018-06-20 09:39:15.981000,73.154000,2.870342e+001
724,2018-06-20 09:39:16.356000,73.529000,2.853499e+001
725,2018-06-20 09:39:16.728000,73.901000,2.839969e+001
726,2018-06-20 09:39:17.039000,74.212000,2.827684e+001
727,2018-06-20 09:39:17.356000,74.529000,2.821387e+001
728,2018-06-20 09:39:17.664000,74.837000,2.812713e+001
729,2018-06-20 09:39:18.039000,75.212000,2.805923e+001
730,2018-06-20 09:39:18.352000,75.525000,2.805689e+001
731,2018-06-20 09:39:18.662000,75.835000,2.803953e+001
732,2018-06-20 09:39:19.038000,76.211000,2.800123e+001
733,2018-06-20 09:39:19.352000,76.525000,2.799689e+001
734,2018-06-20 09:39:19.662000,76.835000,2.798939e+001
735,2018-06-20 09:39:20.037000,77.210000,2.799927e+001
736,2018-06-20 09:39:20.409000,77.582000,2.803917e+001
737,2018-06-20 09:39:20.658000,77.831000,2.806721e+001
738,2018-06-20 09:39:21.033000,78.206000,2.811183e+001
739,2018-06-20 09:39:21.346000,78.519000,3.059556e+001
740,2018-06-20 09:39:21.657000,78.830000,3.478651e+001
741,2018-06-20 09:39:22.032000,79.205000,3.640144e+001
742,2018-06-20 09:39:22.347000,79.520000,3.788826e+001
743,2018-06-20 09:39:22.656000,79.829000,3.844141e+001
744,2018-06-20 09:39:23.030000,80.203000,4.155131e+001
745,2018-06-20 09:39:23.343000,80.516000,4.238205e+001
746,2018-06-20 09:39:23.654000,80.827000,4.203688e+001
747,2018-06-20 09:39:24.030000,81.203000,4.141155e+001
748,2018-06-20 09:39:24.342000,81.515000,5.412880e+001
749,2018-06-20 09:39:24.654000,81.827000,6.113486e+001
750,2018-06-20 09:39:25.027000,82.200000,5.802242e+001
751,2018-06-20 09:39:25.342000,82.515000,5.610514e+001
752,2018-06-20 09:39:25.652000,82.825000,5.284795e+001
753,2018-06-20 09:39:26.029000,83.202000,5.110408e+001
754,2018-06-20 09:39:26.338000,83.511000,4.966711e+001
755,2018-06-20 09:39:26.652000,83.825000,5.125819e+001
756,2018-06-20 09:39:27.027000,84.200000,5.966574e+001
757,2018-06-20 09:39:27.337000,84.510000,7.102023e+001
758,2018-06-20 09:39:27.710000,84.883000,7.240571e+001
759,2018-06-20 09:39:28.025000,85.198000,6.729124e+001
760,2018-06-20 09:39:28.335000,85.508000,5.362007e+001
761,2018-06-20 09:39:28.653000,85.826000,4.860655e+001
762,2018-06-20 09:39:29.023000,86.196000,4.139475e+001
763,2018-06-20 09:39:29.333000,86.506000,4.280648e+001
764,2018-06-20 09:39:29.707000,86.880000,4.013266e+001
765,2018-06-20 09:39:30.021000,87.194000,3.712582e+001
766,2018-06-20 09:39:30.331000,87.504000,3.557093e+001
767,2018-06-20 09:39:30.649000,87.822000,3.600777e+001
768,2018-06-20 09:39:31.022000,88.195000,3.447374e+001
769,2018-06-20 09:39:31.331000,88.504000,3.305993e+001
770,2018-06-20 09:39:31.703000,88.876000,3.196738e+001
771,2018-06-20 09:39:32.017000,89.190000,3.113492e+001
772,2018-06-20 09:39:32.328000,89.501000,3.046725e+001
773,2018-06-20 09:39:32.706000,89.879000,2.969013e+001
774,2018-06-20 09:39:33.017000,90.190000,2.917075e+001
775,2018-06-20 09:39:33.326000,90.499000,2.881186e+001
776,2018-06-20 09:39:33.705000,90.878000,2.860259e+001
777,2018-06-20 09:39:34.016000,91.189000,2.836808e+001
778,2018-06-20 09:39:34.325000,91.498000,2.828745e+001
779,2018-06-20 09:39:34.702000,91.875000,2.819496e+001
780,2018-06-20 09:39:35.013000,92.186000,2.812594e+001
781,2018-06-20 09:39:35.323000,92.496000,2.810032e+001
782,2018-06-20 09:39:35.701000,92.874000,2.798579e+001
783,2018-06-20 09:39:36.012000,93.185000,2.793048e+001
784,2018-06-20 09:39:36.325000,93.498000,2.791665e+001
785,2018-06-20 09:39:36.697000,93.870000,2.790874e+001
786,2018-06-20 09:39:37.009000,94.182000,2.786522e+001
787,2018-06-20 09:39:37.319000,94.492000,2.785177e+001
788,2018-06-20 09:39:37.698000,94.871000,2.791230e+001
789,2018-06-20 09:39:38.007000,95.180000,2.795737e+001
790,2018-06-20 09:39:38.318000,95.491000,2.794077e+001
791,2018-06-20 09:39:38.695000,95.868000,2.793602e+001
792,2018-06-20 09:39:39.008000,96.181000,2.795461e+001
793,2018-06-20 09:39:39.316000,96.489000,2.795303e+001
794,2018-06-20 09:39:39.695000,96.868000,2.802569e+001
795,2018-06-20 09:39:40.006000,97.179000,2.813841e+001
796,2018-06-20 09:39:40.316000,97.489000,2.820543e+001
797,2018-06-20 09:39:40.692000,97.865000,2.817780e+001
798,2018-06-20 09:39:41.003000,98.176000,2.815660e+001
799,2018-06-20 09:39:41.315000,98.488000,2.814204e+001
800,2018-06-20 09:39:41.687000,98.860000,2.807538e+001
801,2018-06-20 09:39:41.750000,98.923000,2.803235e+001
802,2018-06-20 09:39:41.813000,98.986000,2.802800e+001
803,2018-06-20 09:39:41.908000,99.081000,2.800866e+001
804,2018-06-20 09:39:41.939000,99.112000,2.799444e+001
805,2018-06-20 09:39:42.002000,99.175000,2.797389e+001
806,2018-06-20 09:39:42.065000,99.238000,2.796757e+001
807,2018-06-20 09:39:42.128000,99.301000,2.795808e+001
808,2018-06-20 09:39:42.192000,99.365000,2.796284e+001
809,2018-06-20 09:39:42.256000,99.429000,2.795297e+001
810,2018-06-20 09:39:42.313000,99.486000,2.795415e+001
811,2018-06-20 09:39:42.376000,99.549000,2.794979e+001
812,2018-06-20 09:39:42.437000,99.610000,2.794466e+001
813,2018-06-20 09:39:42.500000,99.673000,2.794385e+001
814,2018-06-20 09:39:42.564000,99.737000,2.794423e+001
815,2018-06-20 09:39:42.627000,99.800000,2.793515e+001
816,2018-06-20 09:39:42.690000,99.863000,2.794860e+001
817,2018-06-20 09:39:42.753000,99.926000,2.793832e+001
818,2018-06-20 09:39:42.812000,99.985000,2.792963e+001
819,2018-06-20 09:39:42.876000,100.049000,2.792686e+001
820,2018-06-20 09:39:42.937000,100.110000,2.793160e+001
821,2018-06-20 09:39:43.000000,100.173000,2.791500e+001
822,2018-06-20 09:39:43.063000,100.236000,2.791738e+001
823,2018-06-20 09:39:43.124000,100.297000,2.792096e+001
824,2018-06-20 09:39:43.188000,100.361000,2.792490e+001
825,2018-06-20 09:39:43.251000,100.424000,2.792725e+001
826,2018-06-20 09:39:43.310000,100.483000,2.794306e+001
827,2018-06-20 09:39:43.373000,100.546000,2.793753e+001
828,2018-06-20 09:39:43.436000,100.609000,2.796401e+001
829,2018-06-20 09:39:43.500000,100.673000,2.797980e+001
830,2018-06-20 09:39:43.562000,100.735000,2.799283e+001
831,2018-06-20 09:39:43.624000,100.797000,2.800348e+001
832,2018-06-20 09:39:43.687000,100.860000,2.803113e+001
833,2018-06-20 09:39:43.750000,100.923000,2.805247e+001
834,2018-06-20 09:39:43.809000,100.982000,2.806786e+001
835,2018-06-20 09:39:43.872000,101.045000,2.809632e+001
836,2018-06-20 09:39:43.935000,101.108000,2.812436e+001
837,2018-06-20 09:39:43.998000,101.171000,2.813384e+001
838,2018-06-20 09:39:44.061000,101.234000,2.810070e+001
839,2018-06-20 09:39:44.125000,101.298000,2.810703e+001
840,2018-06-20 09:39:44.188000,101.361000,2.809715e+001
841,2018-06-20 09:39:44.251000,101.424000,2.810033e+001
842,2018-06-20 09:39:44.310000,101.483000,2.810468e+001
843,2018-06-20 09:39:44.372000,101.545000,2.809442e+001
844,2018-06-20 09:39:44.436000,101.609000,2.808733e+001
845,2018-06-20 09:39:44.497000,101.670000,2.810548e+001
846,2018-06-20 09:39:44.559000,101.732000,2.810313e+001
847,2018-06-20 09:39:44.624000,101.797000,2.808537e+001
848,2018-06-20 09:39:44.687000,101.860000,2.806524e+001
849,2018-06-20 09:39:44.748000,101.921000,2.807866e+001
850,2018-06-20 09:39:44.811000,101.984000,2.808497e+001
851,2018-06-20 09:39:44.879000,102.052000,2.809997e+001
852,2018-06-20 09:39:44.933000,102.106000,2.810787e+001
853,2018-06-20 09:39:44.997000,102.170000,2.808696e+001
854,2018-06-20 09:39:45.060000,102.233000,2.809761e+001
855,2018-06-20 09:39:45.123000,102.296000,2.810155e+001
856,2018-06-20 09:39:45.186000,102.359000,2.811025e+001
857,2018-06-20 09:39:45.249000,102.422000,2.810038e+001
858,2018-06-20 09:39:45.333000,102.506000,2.807590e+001
859,2018-06-20 09:39:45.375000,102.548000,2.807827e+001
860,2018-06-20 09:39:45.432000,102.605000,2.807907e+001
861,2018-06-20 09:39:45.495000,102.668000,2.806643e+001
862,2018-06-20 09:39:45.558000,102.731000,2.807196e+001
863,2018-06-20 09:39:45.621000,102.794000,2.806327e+001
864,2018-06-20 09:39:45.706000,102.879000,2.804155e+001
865,2018-06-20 09:39:45.757000,102.930000,2.803088e+001
866,2018-06-20 09:39:45.809000,102.982000,2.803561e+001
867,2018-06-20 09:39:45.868000,103.041000,2.802495e+001
868,2018-06-20 09:39:45.933000,103.106000,2.800757e+001
869,2018-06-20 09:39:45.993000,103.166000,2.800204e+001
870,2018-06-20 09:39:46.056000,103.229000,2.801113e+001
871,2018-06-20 09:39:46.119000,103.292000,2.801903e+001
872,2018-06-20 09:39:46.182000,103.355000,2.802456e+001
873,2018-06-20 09:39:46.245000,103.418000,2.801903e+001
874,2018-06-20 09:39:46.305000,103.478000,2.800915e+001
875,2018-06-20 09:39:46.368000,103.541000,2.800955e+001
876,2018-06-20 09:39:46.431000,103.604000,2.801389e+001
877,2018-06-20 09:39:46.494000,103.667000,2.800045e+001
878,2018-06-20 09:39:46.557000,103.730000,2.799294e+001
879,2018-06-20 09:39:46.618000,103.791000,2.798623e+001
880,2018-06-20 09:39:46.687000,103.860000,2.798662e+001
881,2018-06-20 09:39:46.743000,103.916000,2.798702e+001
882,2018-06-20 09:39:46.806000,103.979000,2.798583e+001
883,2018-06-20 09:39:46.936000,104.109000,2.799809e+001
884,2018-06-20 09:39:46.994000,104.167000,2.799690e+001
885,2018-06-20 09:39:47.133000,104.306000,2.798979e+001
886,2018-06-20 09:39:47.183000,104.356000,2.797793e+001
887,2018-06-20 09:39:47.247000,104.420000,2.797280e+001
888,2018-06-20 09:39:47.318000,104.491000,2.796449e+001
889,2018-06-20 09:39:47.367000,104.540000,2.796449e+001
890,2018-06-20 09:39:47.431000,104.604000,2.795737e+001
891,2018-06-20 09:39:47.492000,104.665000,2.795263e+001
892,2018-06-20 09:39:47.553000,104.726000,2.795342e+001
893,2018-06-20 09:39:47.616000,104.789000,2.796093e+001
894,2018-06-20 09:39:47.678000,104.851000,2.795421e+001
895,2018-06-20 09:39:47.741000,104.914000,2.796805e+001
896,2018-06-20 09:39:47.804000,104.977000,2.796133e+001
897,2018-06-20 09:39:47.865000,105.038000,2.795303e+001
898,2018-06-20 09:39:47.928000,105.101000,2.796884e+001
899,2018-06-20 09:39:47.991000,105.164000,2.796251e+001
900,2018-06-20 09:39:48.054000,105.227000,2.796924e+001
