frame,abstime,reltime,Line 1 [C]
451,2018-06-20 10:11:56.912000,28.206000,2.813900e+001
452,2018-06-20 10:11:56.975000,28.269000,2.812858e+001
453,2018-06-20 10:11:57.036000,28.330000,2.812728e+001
454,2018-06-20 10:11:57.099000,28.393000,2.811295e+001
455,2018-06-20 10:11:57.162000,28.456000,2.812771e+001
456,2018-06-20 10:11:57.226000,28.520000,2.812510e+001
457,2018-06-20 10:11:57.287000,28.581000,2.813596e+001
458,2018-06-20 10:11:57.350000,28.644000,2.815419e+001
459,2018-06-20 10:11:57.416000,28.710000,2.817806e+001
460,2018-06-20 10:11:57.476000,28.770000,2.820670e+001
461,2018-06-20 10:11:57.540000,28.834000,2.820670e+001
462,2018-06-20 10:11:57.617000,28.911000,2.819802e+001
463,2018-06-20 10:11:57.662000,28.956000,2.820844e+001
464,2018-06-20 10:11:57.725000,29.019000,2.819541e+001
465,2018-06-20 10:11:57.788000,29.082000,2.818935e+001
466,2018-06-20 10:11:57.852000,29.146000,2.820366e+001
467,2018-06-20 10:11:57.915000,29.209000,2.821060e+001
468,2018-06-20 10:11:57.976000,29.270000,2.819889e+001
469,2018-06-20 10:11:58.035000,29.329000,2.820323e+001
470,2018-06-20 10:11:58.098000,29.392000,2.820714e+001
471,2018-06-20 10:11:58.160000,29.454000,2.821668e+001
472,2018-06-20 10:11:58.223000,29.517000,2.822145e+001
473,2018-06-20 10:11:58.285000,29.579000,2.822665e+001
474,2018-06-20 10:11:58.348000,29.642000,2.823055e+001
475,2018-06-20 10:11:58.411000,29.705000,2.823186e+001
476,2018-06-20 10:11:58.475000,29.769000,2.823142e+001
477,2018-06-20 10:11:58.538000,29.832000,2.822101e+001
478,2018-06-20 10:11:58.595000,29.889000,2.820887e+001
479,2018-06-20 10:11:58.658000,29.952000,2.819759e+001
480,2018-06-20 10:11:58.721000,30.015000,2.819108e+001
481,2018-06-20 10:11:58.785000,30.079000,2.817633e+001
482,2018-06-20 10:11:58.847000,30.141000,2.818284e+001
483,2018-06-20 10:11:58.910000,30.204000,2.817893e+001
484,2018-06-20 10:11:58.973000,30.267000,2.818284e+001
485,2018-06-20 10:11:59.034000,30.328000,2.818023e+001
486,2018-06-20 10:11:59.098000,30.392000,2.818327e+001
487,2018-06-20 10:11:59.157000,30.451000,2.818283e+001
488,2018-06-20 10:11:59.220000,30.514000,2.817112e+001
489,2018-06-20 10:11:59.283000,30.577000,2.816418e+001
490,2018-06-20 10:11:59.346000,30.640000,2.818110e+001
491,2018-06-20 10:11:59.415000,30.709000,2.817763e+001
492,2018-06-20 10:11:59.470000,30.764000,2.818023e+001
493,2018-06-20 10:11:59.533000,30.827000,2.817980e+001
494,2018-06-20 10:11:59.596000,30.890000,2.818067e+001
495,2018-06-20 10:11:59.657000,30.951000,2.818197e+001
496,2018-06-20 10:11:59.721000,31.015000,2.818500e+001
497,2018-06-20 10:11:59.783000,31.077000,2.819238e+001
498,2018-06-20 10:11:59.879000,31.173000,2.817893e+001
499,2018-06-20 10:11:59.909000,31.203000,2.816895e+001
500,2018-06-20 10:11:59.972000,31.266000,2.816504e+001
501,2018-06-20 10:12:00.031000,31.325000,2.816721e+001
502,2018-06-20 10:12:00.094000,31.388000,2.817546e+001
503,2018-06-20 10:12:00.155000,31.449000,2.818067e+001
504,2018-06-20 10:12:00.218000,31.512000,2.818066e+001
505,2018-06-20 10:12:00.281000,31.575000,2.816895e+001
506,2018-06-20 10:12:00.345000,31.639000,2.818153e+001
507,2018-06-20 10:12:00.407000,31.701000,2.818501e+001
508,2018-06-20 10:12:00.470000,31.764000,2.816504e+001
509,2018-06-20 10:12:00.532000,31.826000,2.815680e+001
510,2018-06-20 10:12:00.596000,31.890000,2.814942e+001
511,2018-06-20 10:12:00.657000,31.951000,2.815029e+001
512,2018-06-20 10:12:00.718000,32.012000,2.815203e+001
513,2018-06-20 10:12:00.780000,32.074000,2.815854e+001
514,2018-06-20 10:12:00.843000,32.137000,2.815463e+001
515,2018-06-20 10:12:00.906000,32.200000,2.815289e+001
516,2018-06-20 10:12:00.970000,32.264000,2.815245e+001
517,2018-06-20 10:12:01.033000,32.327000,2.813336e+001
518,2018-06-20 10:12:01.092000,32.386000,2.813118e+001
519,2018-06-20 10:12:01.155000,32.449000,2.814073e+001
520,2018-06-20 10:12:01.216000,32.510000,2.813466e+001
521,2018-06-20 10:12:01.281000,32.575000,2.815419e+001
522,2018-06-20 10:12:01.344000,32.638000,2.814985e+001
523,2018-06-20 10:12:01.413000,32.707000,2.816027e+001
524,2018-06-20 10:12:01.466000,32.760000,2.816287e+001
525,2018-06-20 10:12:01.529000,32.823000,2.817155e+001
526,2018-06-20 10:12:01.594000,32.888000,2.816461e+001
527,2018-06-20 10:12:01.653000,32.947000,2.817372e+001
528,2018-06-20 10:12:01.716000,33.010000,2.816895e+001
529,2018-06-20 10:12:01.778000,33.072000,2.816808e+001
530,2018-06-20 10:12:01.841000,33.135000,2.816721e+001
531,2018-06-20 10:12:01.906000,33.200000,2.816721e+001
532,2018-06-20 10:12:01.969000,33.263000,2.813987e+001
533,2018-06-20 10:12:02.032000,33.326000,2.812380e+001
534,2018-06-20 10:12:02.090000,33.384000,2.810166e+001
535,2018-06-20 10:12:02.153000,33.447000,2.807082e+001
536,2018-06-20 10:12:02.217000,33.511000,2.805692e+001
537,2018-06-20 10:12:02.280000,33.574000,2.804519e+001
538,2018-06-20 10:12:02.365000,33.659000,2.803910e+001
539,2018-06-20 10:12:02.403000,33.697000,2.802606e+001
540,2018-06-20 10:12:02.466000,33.760000,2.803475e+001
541,2018-06-20 10:12:02.530000,33.824000,2.802737e+001
542,2018-06-20 10:12:02.593000,33.887000,2.803562e+001
543,2018-06-20 10:12:02.652000,33.946000,2.802910e+001
544,2018-06-20 10:12:02.714000,34.008000,2.801824e+001
545,2018-06-20 10:12:02.777000,34.071000,2.801172e+001
546,2018-06-20 10:12:02.842000,34.136000,2.800781e+001
547,2018-06-20 10:12:02.904000,34.198000,2.799347e+001
548,2018-06-20 10:12:02.967000,34.261000,2.797999e+001
549,2018-06-20 10:12:03.030000,34.324000,2.798173e+001
550,2018-06-20 10:12:03.089000,34.383000,2.797173e+001
551,2018-06-20 10:12:03.153000,34.447000,2.798173e+001
552,2018-06-20 10:12:03.214000,34.508000,2.798565e+001
553,2018-06-20 10:12:03.277000,34.571000,2.797825e+001
554,2018-06-20 10:12:03.340000,34.634000,2.798173e+001
555,2018-06-20 10:12:03.404000,34.698000,2.797608e+001
556,2018-06-20 10:12:03.468000,34.762000,2.796956e+001
557,2018-06-20 10:12:03.531000,34.825000,2.797216e+001
558,2018-06-20 10:12:03.594000,34.888000,2.796216e+001
559,2018-06-20 10:12:03.662000,34.956000,2.797260e+001
560,2018-06-20 10:12:03.713000,35.007000,2.797956e+001
561,2018-06-20 10:12:03.777000,35.071000,2.798912e+001
562,2018-06-20 10:12:03.840000,35.134000,2.799869e+001
563,2018-06-20 10:12:03.903000,35.197000,2.801172e+001
564,2018-06-20 10:12:03.966000,35.260000,2.801433e+001
565,2018-06-20 10:12:04.029000,35.323000,2.800390e+001
566,2018-06-20 10:12:04.087000,35.381000,2.799651e+001
567,2018-06-20 10:12:04.150000,35.444000,2.798477e+001
568,2018-06-20 10:12:04.213000,35.507000,2.798782e+001
569,2018-06-20 10:12:04.276000,35.570000,2.798130e+001
570,2018-06-20 10:12:04.338000,35.632000,2.798739e+001
571,2018-06-20 10:12:04.402000,35.696000,2.798695e+001
572,2018-06-20 10:12:04.481000,35.775000,2.798651e+001
573,2018-06-20 10:12:04.527000,35.821000,2.799694e+001
574,2018-06-20 10:12:04.590000,35.884000,2.800564e+001
575,2018-06-20 10:12:04.653000,35.947000,2.800390e+001
576,2018-06-20 10:12:04.713000,36.007000,2.801390e+001
577,2018-06-20 10:12:04.776000,36.070000,2.801216e+001
578,2018-06-20 10:12:04.881000,36.175000,2.802823e+001
579,2018-06-20 10:12:04.907000,36.201000,2.803475e+001
580,2018-06-20 10:12:04.963000,36.257000,2.803563e+001
581,2018-06-20 10:12:05.027000,36.321000,2.801998e+001
582,2018-06-20 10:12:05.090000,36.384000,2.802129e+001
583,2018-06-20 10:12:05.149000,36.443000,2.801520e+001
584,2018-06-20 10:12:05.212000,36.506000,2.800650e+001
585,2018-06-20 10:12:05.292000,36.586000,2.800216e+001
586,2018-06-20 10:12:05.337000,36.631000,2.800694e+001
587,2018-06-20 10:12:05.400000,36.694000,2.801954e+001
588,2018-06-20 10:12:05.469000,36.763000,2.801563e+001
589,2018-06-20 10:12:05.526000,36.820000,2.802172e+001
590,2018-06-20 10:12:05.589000,36.883000,2.800868e+001
591,2018-06-20 10:12:05.653000,36.947000,2.802346e+001
592,2018-06-20 10:12:05.710000,37.004000,2.801998e+001
593,2018-06-20 10:12:05.773000,37.067000,2.802085e+001
594,2018-06-20 10:12:05.835000,37.129000,2.802085e+001
595,2018-06-20 10:12:05.898000,37.192000,2.804301e+001
596,2018-06-20 10:12:05.962000,37.256000,2.804649e+001
597,2018-06-20 10:12:06.025000,37.319000,2.803432e+001
598,2018-06-20 10:12:06.088000,37.382000,2.803084e+001
599,2018-06-20 10:12:06.147000,37.441000,2.803302e+001
600,2018-06-20 10:12:06.210000,37.504000,2.802042e+001
601,2018-06-20 10:12:06.271000,37.565000,2.802563e+001
602,2018-06-20 10:12:06.334000,37.628000,2.802867e+001
603,2018-06-20 10:12:06.397000,37.691000,2.802649e+001
604,2018-06-20 10:12:06.460000,37.754000,2.803692e+001
605,2018-06-20 10:12:06.523000,37.817000,2.803953e+001
606,2018-06-20 10:12:06.587000,37.881000,2.802998e+001
607,2018-06-20 10:12:06.650000,37.944000,2.801911e+001
608,2018-06-20 10:12:06.709000,38.003000,2.802215e+001
609,2018-06-20 10:12:06.772000,38.066000,2.802606e+001
610,2018-06-20 10:12:06.835000,38.129000,2.801607e+001
611,2018-06-20 10:12:06.899000,38.193000,2.802129e+001
612,2018-06-20 10:12:06.960000,38.254000,2.802303e+001
613,2018-06-20 10:12:07.023000,38.317000,2.803346e+001
614,2018-06-20 10:12:07.086000,38.380000,2.802259e+001
615,2018-06-20 10:12:07.145000,38.439000,2.802129e+001
616,2018-06-20 10:12:07.209000,38.503000,2.802563e+001
617,2018-06-20 10:12:07.270000,38.564000,2.801955e+001
618,2018-06-20 10:12:07.332000,38.626000,2.800825e+001
619,2018-06-20 10:12:07.395000,38.689000,2.799304e+001
620,2018-06-20 10:12:07.458000,38.752000,2.799086e+001
621,2018-06-20 10:12:07.522000,38.816000,2.798260e+001
622,2018-06-20 10:12:07.585000,38.879000,2.798217e+001
623,2018-06-20 10:12:07.648000,38.942000,2.797782e+001
624,2018-06-20 10:12:07.711000,39.005000,2.797912e+001
625,2018-06-20 10:12:07.772000,39.066000,2.797086e+001
626,2018-06-20 10:12:07.834000,39.128000,2.796695e+001
627,2018-06-20 10:12:07.896000,39.190000,2.796825e+001
628,2018-06-20 10:12:07.959000,39.253000,2.800347e+001
629,2018-06-20 10:12:08.022000,39.316000,2.802216e+001
630,2018-06-20 10:12:08.085000,39.379000,2.803216e+001
631,2018-06-20 10:12:08.143000,39.437000,2.803303e+001
632,2018-06-20 10:12:08.206000,39.500000,2.806214e+001
633,2018-06-20 10:12:08.269000,39.563000,2.806518e+001
634,2018-06-20 10:12:08.332000,39.626000,2.807777e+001
635,2018-06-20 10:12:08.400000,39.694000,2.807256e+001
636,2018-06-20 10:12:08.459000,39.753000,2.807169e+001
637,2018-06-20 10:12:08.522000,39.816000,2.807169e+001
638,2018-06-20 10:12:08.585000,39.879000,2.805910e+001
639,2018-06-20 10:12:08.648000,39.942000,2.806344e+001
640,2018-06-20 10:12:08.711000,40.005000,2.805996e+001
641,2018-06-20 10:12:08.772000,40.066000,2.806083e+001
642,2018-06-20 10:12:08.831000,40.125000,2.806779e+001
643,2018-06-20 10:12:08.894000,40.188000,2.806909e+001
644,2018-06-20 10:12:08.957000,40.251000,2.807474e+001
645,2018-06-20 10:12:09.020000,40.314000,2.809168e+001
646,2018-06-20 10:12:09.084000,40.378000,2.810688e+001
647,2018-06-20 10:12:09.147000,40.441000,2.811035e+001
648,2018-06-20 10:12:09.208000,40.502000,2.811469e+001
649,2018-06-20 10:12:09.267000,40.561000,2.812424e+001
650,2018-06-20 10:12:09.330000,40.624000,2.812381e+001
651,2018-06-20 10:12:09.394000,40.688000,2.811599e+001
652,2018-06-20 10:12:09.457000,40.751000,2.811426e+001
653,2018-06-20 10:12:09.520000,40.814000,2.813814e+001
654,2018-06-20 10:12:09.583000,40.877000,2.812685e+001
655,2018-06-20 10:12:09.646000,40.940000,2.813076e+001
656,2018-06-20 10:12:09.710000,41.004000,2.813119e+001
657,2018-06-20 10:12:09.767000,41.061000,2.813379e+001
658,2018-06-20 10:12:13.062000,44.356000,2.797000e+001
659,2018-06-20 10:12:13.090000,44.384000,2.795738e+001
660,2018-06-20 10:12:13.449000,44.743000,2.791520e+001
661,2018-06-20 10:12:13.762000,45.056000,2.790345e+001
662,2018-06-20 10:12:14.135000,45.429000,2.796435e+001
663,2018-06-20 10:12:14.448000,45.742000,2.807343e+001
664,2018-06-20 10:12:14.763000,46.057000,2.810123e+001
665,2018-06-20 10:12:15.134000,46.428000,2.828172e+001
666,2018-06-20 10:12:15.447000,46.741000,2.843937e+001
667,2018-06-20 10:12:15.763000,47.057000,2.840909e+001
668,2018-06-20 10:12:16.133000,47.427000,2.845498e+001
669,2018-06-20 10:12:16.506000,47.800000,2.859079e+001
670,2018-06-20 10:12:16.759000,48.053000,2.952672e+001
671,2018-06-20 10:12:17.129000,48.423000,3.096139e+001
672,2018-06-20 10:12:17.442000,48.736000,3.041834e+001
673,2018-06-20 10:12:17.756000,49.050000,3.042462e+001
674,2018-06-20 10:12:18.128000,49.422000,3.023065e+001
675,2018-06-20 10:12:18.439000,49.733000,3.049505e+001
676,2018-06-20 10:12:18.754000,50.048000,3.051502e+001
677,2018-06-20 10:12:19.126000,50.420000,3.095682e+001
678,2018-06-20 10:12:19.437000,50.731000,3.352602e+001
679,2018-06-20 10:12:19.755000,51.049000,3.131400e+001
680,2018-06-20 10:12:20.126000,51.420000,3.050465e+001
681,2018-06-20 10:12:20.437000,51.731000,3.065909e+001
682,2018-06-20 10:12:20.753000,52.047000,3.083277e+001
683,2018-06-20 10:12:21.123000,52.417000,3.115559e+001
684,2018-06-20 10:12:21.439000,52.733000,3.101065e+001
685,2018-06-20 10:12:21.751000,53.045000,4.338709e+001
686,2018-06-20 10:12:22.124000,53.418000,4.942957e+001
687,2018-06-20 10:12:22.434000,53.728000,4.031299e+001
688,2018-06-20 10:12:22.812000,54.106000,2.917231e+001
689,2018-06-20 10:12:23.122000,54.416000,2.902172e+001
690,2018-06-20 10:12:23.432000,54.726000,2.897524e+001
691,2018-06-20 10:12:23.748000,55.042000,2.889159e+001
692,2018-06-20 10:12:24.119000,55.413000,2.888731e+001
693,2018-06-20 10:12:24.430000,55.724000,2.877169e+001
694,2018-06-20 10:12:24.746000,56.040000,2.873028e+001
695,2018-06-20 10:12:25.120000,56.414000,2.864781e+001
696,2018-06-20 10:12:25.430000,56.724000,2.858647e+001
697,2018-06-20 10:12:25.806000,57.100000,2.853588e+001
698,2018-06-20 10:12:26.117000,57.411000,2.852722e+001
699,2018-06-20 10:12:26.427000,57.721000,2.845498e+001
700,2018-06-20 10:12:26.808000,58.102000,2.841733e+001
701,2018-06-20 10:12:27.116000,58.410000,2.835496e+001
702,2018-06-20 10:12:27.425000,58.719000,2.832593e+001
703,2018-06-20 10:12:27.804000,59.098000,2.829385e+001
704,2018-06-20 10:12:28.112000,59.406000,2.829255e+001
705,2018-06-20 10:12:28.423000,59.717000,2.831292e+001
706,2018-06-20 10:12:28.798000,60.092000,2.831293e+001
707,2018-06-20 10:12:29.110000,60.404000,2.826307e+001
708,2018-06-20 10:12:29.423000,60.717000,2.827998e+001
709,2018-06-20 10:12:29.800000,61.094000,2.826784e+001
710,2018-06-20 10:12:30.111000,61.405000,2.826393e+001
711,2018-06-20 10:12:30.423000,61.717000,2.826003e+001
712,2018-06-20 10:12:30.797000,62.091000,2.827651e+001
713,2018-06-20 10:12:31.106000,62.400000,2.826351e+001
714,2018-06-20 10:12:31.421000,62.715000,2.826480e+001
715,2018-06-20 10:12:31.797000,63.091000,2.827001e+001
716,2018-06-20 10:12:32.106000,63.400000,2.819498e+001
717,2018-06-20 10:12:32.420000,63.714000,2.813335e+001
718,2018-06-20 10:12:32.793000,64.087000,2.813161e+001
719,2018-06-20 10:12:33.105000,64.399000,2.809818e+001
720,2018-06-20 10:12:33.416000,64.710000,2.810556e+001
721,2018-06-20 10:12:33.792000,65.086000,2.811946e+001
722,2018-06-20 10:12:34.103000,65.397000,2.811382e+001
723,2018-06-20 10:12:34.415000,65.709000,2.806474e+001
724,2018-06-20 10:12:34.792000,66.086000,2.801129e+001
725,2018-06-20 10:12:35.100000,66.394000,2.803823e+001
726,2018-06-20 10:12:35.414000,66.708000,2.803084e+001
727,2018-06-20 10:12:35.789000,67.083000,2.802259e+001
728,2018-06-20 10:12:36.099000,67.393000,2.803085e+001
729,2018-06-20 10:12:36.413000,67.707000,2.819713e+001
730,2018-06-20 10:12:36.786000,68.080000,2.848137e+001
731,2018-06-20 10:12:37.098000,68.392000,2.860332e+001
732,2018-06-20 10:12:37.472000,68.766000,2.883689e+001
733,2018-06-20 10:12:37.784000,69.078000,2.910609e+001
734,2018-06-20 10:12:38.099000,69.393000,2.972156e+001
735,2018-06-20 10:12:38.472000,69.766000,2.962660e+001
736,2018-06-20 10:12:38.784000,70.078000,2.958934e+001
737,2018-06-20 10:12:39.094000,70.388000,2.943208e+001
738,2018-06-20 10:12:39.471000,70.765000,2.934456e+001
739,2018-06-20 10:12:39.782000,71.076000,2.969720e+001
740,2018-06-20 10:12:40.092000,71.386000,2.982928e+001
741,2018-06-20 10:12:40.470000,71.764000,2.991727e+001
742,2018-06-20 10:12:40.779000,72.073000,3.017433e+001
743,2018-06-20 10:12:41.094000,72.388000,3.038743e+001
744,2018-06-20 10:12:41.466000,72.760000,3.031985e+001
745,2018-06-20 10:12:41.778000,73.072000,3.028331e+001
746,2018-06-20 10:12:42.094000,73.388000,3.715562e+001
747,2018-06-20 10:12:42.465000,73.759000,4.795669e+001
748,2018-06-20 10:12:42.777000,74.071000,3.975991e+001
749,2018-06-20 10:12:43.089000,74.383000,4.476729e+001
750,2018-06-20 10:12:43.462000,74.756000,3.723781e+001
751,2018-06-20 10:12:43.714000,75.008000,2.972870e+001
752,2018-06-20 10:12:44.088000,75.382000,2.913102e+001
753,2018-06-20 10:12:44.464000,75.758000,2.896230e+001
754,2018-06-20 10:12:44.772000,76.066000,2.884249e+001
755,2018-06-20 10:12:45.085000,76.379000,2.873419e+001
756,2018-06-20 10:12:45.461000,76.755000,2.868410e+001
757,2018-06-20 10:12:45.772000,77.066000,2.861022e+001
758,2018-06-20 10:12:46.084000,77.378000,2.854537e+001
759,2018-06-20 10:12:46.396000,77.690000,2.848569e+001
760,2018-06-20 10:12:46.771000,78.065000,2.841038e+001
761,2018-06-20 10:12:47.082000,78.376000,2.837314e+001
762,2018-06-20 10:12:47.395000,78.689000,2.831942e+001
763,2018-06-20 10:12:47.770000,79.064000,2.829949e+001
764,2018-06-20 10:12:48.082000,79.376000,2.833805e+001
765,2018-06-20 10:12:48.396000,79.690000,2.833416e+001
766,2018-06-20 10:12:48.766000,80.060000,2.829429e+001
767,2018-06-20 10:12:49.078000,80.372000,2.829819e+001
768,2018-06-20 10:12:49.391000,80.685000,2.829776e+001
769,2018-06-20 10:12:49.765000,81.059000,2.827608e+001
770,2018-06-20 10:12:50.077000,81.371000,2.824487e+001
771,2018-06-20 10:12:50.389000,81.683000,2.823488e+001
772,2018-06-20 10:12:50.763000,82.057000,2.820192e+001
773,2018-06-20 10:12:51.075000,82.369000,2.820539e+001
774,2018-06-20 10:12:51.392000,82.686000,2.819498e+001
775,2018-06-20 10:12:51.763000,83.057000,2.817632e+001
776,2018-06-20 10:12:52.075000,83.369000,2.818239e+001
777,2018-06-20 10:12:52.387000,83.681000,2.821363e+001
778,2018-06-20 10:12:52.759000,84.053000,2.822231e+001
779,2018-06-20 10:12:53.071000,84.365000,2.820061e+001
780,2018-06-20 10:12:53.384000,84.678000,2.819325e+001
781,2018-06-20 10:12:53.759000,85.053000,2.822622e+001
782,2018-06-20 10:12:54.073000,85.367000,2.825050e+001
783,2018-06-20 10:12:54.382000,85.676000,2.821710e+001
784,2018-06-20 10:12:54.757000,86.051000,2.824920e+001
785,2018-06-20 10:12:55.070000,86.364000,2.825788e+001
786,2018-06-20 10:12:55.381000,86.675000,2.842120e+001
787,2018-06-20 10:12:55.755000,87.049000,2.881788e+001
788,2018-06-20 10:12:56.068000,87.362000,2.901229e+001
789,2018-06-20 10:12:56.384000,87.678000,2.906392e+001
790,2018-06-20 10:12:56.756000,88.050000,2.921187e+001
791,2018-06-20 10:12:57.068000,88.362000,2.983230e+001
792,2018-06-20 10:12:57.382000,88.676000,3.019822e+001
793,2018-06-20 10:12:57.756000,89.050000,3.002996e+001
794,2018-06-20 10:12:58.066000,89.360000,3.019530e+001
795,2018-06-20 10:12:58.382000,89.676000,3.024127e+001
796,2018-06-20 10:12:58.750000,90.044000,2.974337e+001
797,2018-06-20 10:12:59.062000,90.356000,3.098556e+001
798,2018-06-20 10:12:59.436000,90.730000,3.104984e+001
799,2018-06-20 10:12:59.750000,91.044000,3.118659e+001
800,2018-06-20 10:13:00.064000,91.358000,3.158313e+001
801,2018-06-20 10:13:00.442000,91.736000,3.232948e+001
802,2018-06-20 10:13:00.748000,92.042000,3.286337e+001
803,2018-06-20 10:13:01.059000,92.353000,3.276955e+001
804,2018-06-20 10:13:01.438000,92.732000,3.759425e+001
805,2018-06-20 10:13:01.749000,93.043000,5.051504e+001
806,2018-06-20 10:13:02.059000,93.353000,4.340379e+001
807,2018-06-20 10:13:02.435000,93.729000,4.741083e+001
808,2018-06-20 10:13:02.747000,94.041000,3.771716e+001
809,2018-06-20 10:13:03.056000,94.350000,3.074906e+001
810,2018-06-20 10:13:03.433000,94.727000,3.038760e+001
811,2018-06-20 10:13:03.745000,95.039000,3.015299e+001
812,2018-06-20 10:13:04.054000,95.348000,2.996148e+001
813,2018-06-20 10:13:04.432000,95.726000,2.968397e+001
814,2018-06-20 10:13:04.744000,96.038000,2.942072e+001
815,2018-06-20 10:13:05.052000,96.346000,2.916488e+001
816,2018-06-20 10:13:05.427000,96.721000,2.891440e+001
817,2018-06-20 10:13:05.741000,97.035000,2.881868e+001
818,2018-06-20 10:13:06.052000,97.346000,2.874057e+001
819,2018-06-20 10:13:06.430000,97.724000,2.861449e+001
820,2018-06-20 10:13:06.740000,98.034000,2.843674e+001
821,2018-06-20 10:13:07.051000,98.345000,2.838610e+001
822,2018-06-20 10:13:07.426000,98.720000,2.834801e+001
823,2018-06-20 10:13:07.738000,99.032000,2.831029e+001
824,2018-06-20 10:13:08.050000,99.344000,2.830034e+001
825,2018-06-20 10:13:08.425000,99.719000,2.829384e+001
826,2018-06-20 10:13:08.736000,100.030000,2.831377e+001
827,2018-06-20 10:13:09.108000,100.402000,2.829861e+001
828,2018-06-20 10:13:09.426000,100.720000,2.831289e+001
829,2018-06-20 10:13:09.734000,101.028000,2.832722e+001
830,2018-06-20 10:13:10.108000,101.402000,2.833373e+001
831,2018-06-20 10:13:10.420000,101.714000,2.839956e+001
832,2018-06-20 10:13:10.732000,102.026000,2.843983e+001
833,2018-06-20 10:13:11.106000,102.400000,2.843290e+001
834,2018-06-20 10:13:11.419000,102.713000,2.842468e+001
835,2018-06-20 10:13:11.731000,103.025000,2.842988e+001
836,2018-06-20 10:13:12.106000,103.400000,2.838787e+001
837,2018-06-20 10:13:12.417000,103.711000,2.834672e+001
838,2018-06-20 10:13:12.730000,104.024000,2.831379e+001
839,2018-06-20 10:13:13.103000,104.397000,2.833502e+001
840,2018-06-20 10:13:13.165000,104.459000,2.832115e+001
841,2018-06-20 10:13:13.228000,104.522000,2.832115e+001
842,2018-06-20 10:13:13.292000,104.586000,2.832549e+001
843,2018-06-20 10:13:13.353000,104.647000,2.833805e+001
844,2018-06-20 10:13:13.415000,104.709000,2.831943e+001
845,2018-06-20 10:13:13.478000,104.772000,2.832116e+001
846,2018-06-20 10:13:13.541000,104.835000,2.833936e+001
847,2018-06-20 10:13:13.608000,104.902000,2.833372e+001
848,2018-06-20 10:13:13.665000,104.959000,2.833936e+001
849,2018-06-20 10:13:13.728000,105.022000,2.833459e+001
850,2018-06-20 10:13:13.791000,105.085000,2.831423e+001
851,2018-06-20 10:13:13.857000,105.151000,2.831163e+001
852,2018-06-20 10:13:13.930000,105.224000,2.830729e+001
853,2018-06-20 10:13:13.980000,105.274000,2.829473e+001
854,2018-06-20 10:13:14.043000,105.337000,2.829343e+001
855,2018-06-20 10:13:14.102000,105.396000,2.829082e+001
856,2018-06-20 10:13:14.164000,105.458000,2.828259e+001
857,2018-06-20 10:13:14.228000,105.522000,2.827391e+001
858,2018-06-20 10:13:14.291000,105.585000,2.826958e+001
859,2018-06-20 10:13:14.355000,105.649000,2.829429e+001
860,2018-06-20 10:13:14.413000,105.707000,2.829775e+001
861,2018-06-20 10:13:14.476000,105.770000,2.830035e+001
862,2018-06-20 10:13:14.539000,105.833000,2.831204e+001
863,2018-06-20 10:13:14.602000,105.896000,2.829645e+001
864,2018-06-20 10:13:14.665000,105.959000,2.829904e+001
865,2018-06-20 10:13:14.729000,106.023000,2.829861e+001
866,2018-06-20 10:13:14.832000,106.126000,2.829428e+001
867,2018-06-20 10:13:14.874000,106.168000,2.829688e+001
868,2018-06-20 10:13:14.918000,106.212000,2.830209e+001
869,2018-06-20 10:13:14.997000,106.291000,2.829645e+001
870,2018-06-20 10:13:15.044000,106.338000,2.829255e+001
871,2018-06-20 10:13:15.099000,106.393000,2.828735e+001
872,2018-06-20 10:13:15.162000,106.456000,2.830165e+001
873,2018-06-20 10:13:15.225000,106.519000,2.829559e+001
874,2018-06-20 10:13:15.289000,106.583000,2.828866e+001
875,2018-06-20 10:13:15.351000,106.645000,2.828389e+001
876,2018-06-20 10:13:15.412000,106.706000,2.828866e+001
877,2018-06-20 10:13:15.476000,106.770000,2.828952e+001
878,2018-06-20 10:13:15.538000,106.832000,2.828952e+001
879,2018-06-20 10:13:15.607000,106.901000,2.827478e+001
880,2018-06-20 10:13:15.661000,106.955000,2.827088e+001
881,2018-06-20 10:13:15.723000,107.017000,2.826047e+001
882,2018-06-20 10:13:15.785000,107.079000,2.827217e+001
883,2018-06-20 10:13:15.848000,107.142000,2.826784e+001
884,2018-06-20 10:13:15.912000,107.206000,2.827348e+001
885,2018-06-20 10:13:15.975000,107.269000,2.826611e+001
886,2018-06-20 10:13:16.035000,107.329000,2.828085e+001
887,2018-06-20 10:13:16.098000,107.392000,2.830295e+001
888,2018-06-20 10:13:16.161000,107.455000,2.829559e+001
889,2018-06-20 10:13:16.225000,107.519000,2.830296e+001
890,2018-06-20 10:13:16.288000,107.582000,2.830643e+001
891,2018-06-20 10:13:16.351000,107.645000,2.832246e+001
892,2018-06-20 10:13:16.416000,107.710000,2.831119e+001
893,2018-06-20 10:13:16.512000,107.806000,2.831033e+001
894,2018-06-20 10:13:16.602000,107.896000,2.831336e+001
895,2018-06-20 10:13:16.665000,107.959000,2.831076e+001
896,2018-06-20 10:13:16.727000,108.021000,2.831553e+001
897,2018-06-20 10:13:16.784000,108.078000,2.833806e+001
898,2018-06-20 10:13:16.846000,108.140000,2.834066e+001
899,2018-06-20 10:13:16.911000,108.205000,2.834499e+001
900,2018-06-20 10:13:16.973000,108.267000,2.833633e+001
