frame,abstime,reltime,Line 1 [C]
448,2018-06-20 10:44:49.185000,50.171000,2.922610e+001
449,2018-06-20 10:44:49.248000,50.234000,2.922986e+001
450,2018-06-20 10:44:49.311000,50.297000,2.925018e+001
451,2018-06-20 10:44:49.374000,50.360000,2.930466e+001
452,2018-06-20 10:44:49.437000,50.423000,2.935171e+001
453,2018-06-20 10:44:49.500000,50.486000,2.990370e+001
454,2018-06-20 10:44:49.563000,50.549000,3.109437e+001
455,2018-06-20 10:44:49.626000,50.612000,3.169610e+001
456,2018-06-20 10:44:49.686000,50.672000,3.212650e+001
457,2018-06-20 10:44:49.749000,50.735000,3.252687e+001
458,2018-06-20 10:44:49.812000,50.798000,3.273193e+001
459,2018-06-20 10:44:49.872000,50.858000,3.287899e+001
460,2018-06-20 10:44:49.935000,50.921000,3.290216e+001
461,2018-06-20 10:44:49.999000,50.985000,3.282170e+001
462,2018-06-20 10:44:50.062000,51.048000,3.262581e+001
463,2018-06-20 10:44:50.124000,51.110000,3.245708e+001
464,2018-06-20 10:44:50.189000,51.175000,3.234979e+001
465,2018-06-20 10:44:50.247000,51.233000,3.235152e+001
466,2018-06-20 10:44:50.310000,51.296000,3.238655e+001
467,2018-06-20 10:44:50.373000,51.359000,3.242719e+001
468,2018-06-20 10:44:50.433000,51.419000,3.245567e+001
469,2018-06-20 10:44:50.496000,51.482000,3.250688e+001
470,2018-06-20 10:44:50.559000,51.545000,3.258044e+001
471,2018-06-20 10:44:50.623000,51.609000,3.265031e+001
472,2018-06-20 10:44:50.683000,51.669000,3.270999e+001
473,2018-06-20 10:44:50.745000,51.731000,3.275302e+001
474,2018-06-20 10:44:50.808000,51.794000,3.278713e+001
475,2018-06-20 10:44:50.870000,51.856000,3.280866e+001
476,2018-06-20 10:44:50.936000,51.922000,3.284316e+001
477,2018-06-20 10:44:50.999000,51.985000,3.286186e+001
478,2018-06-20 10:44:51.058000,52.044000,3.288742e+001
479,2018-06-20 10:44:51.121000,52.107000,3.288945e+001
480,2018-06-20 10:44:51.185000,52.171000,3.290363e+001
481,2018-06-20 10:44:51.244000,52.230000,3.291902e+001
482,2018-06-20 10:44:51.307000,52.293000,3.293645e+001
483,2018-06-20 10:44:51.370000,52.356000,3.293604e+001
484,2018-06-20 10:44:51.432000,52.418000,3.294253e+001
485,2018-06-20 10:44:51.494000,52.480000,3.294781e+001
486,2018-06-20 10:44:51.558000,52.544000,3.294169e+001
487,2018-06-20 10:44:51.640000,52.626000,3.288388e+001
488,2018-06-20 10:44:51.684000,52.670000,3.285295e+001
489,2018-06-20 10:44:51.744000,52.730000,3.278746e+001
490,2018-06-20 10:44:51.810000,52.796000,3.274557e+001
491,2018-06-20 10:44:51.870000,52.856000,3.270622e+001
492,2018-06-20 10:44:51.931000,52.917000,3.266777e+001
493,2018-06-20 10:44:51.994000,52.980000,3.263417e+001
494,2018-06-20 10:44:52.057000,53.043000,3.259610e+001
495,2018-06-20 10:44:52.120000,53.106000,3.259006e+001
496,2018-06-20 10:44:52.184000,53.170000,3.257376e+001
497,2018-06-20 10:44:52.247000,53.233000,3.257899e+001
498,2018-06-20 10:44:52.312000,53.298000,3.260494e+001
499,2018-06-20 10:44:52.372000,53.358000,3.261589e+001
500,2018-06-20 10:44:52.430000,53.416000,3.259639e+001
501,2018-06-20 10:44:52.494000,53.480000,3.260411e+001
502,2018-06-20 10:44:52.556000,53.542000,3.260528e+001
503,2018-06-20 10:44:52.619000,53.605000,3.262069e+001
504,2018-06-20 10:44:52.682000,53.668000,3.262359e+001
505,2018-06-20 10:44:52.744000,53.730000,3.261753e+001
506,2018-06-20 10:44:52.808000,53.794000,3.261107e+001
507,2018-06-20 10:44:52.866000,53.852000,3.261192e+001
508,2018-06-20 10:44:52.929000,53.915000,3.263793e+001
509,2018-06-20 10:44:52.992000,53.978000,3.267166e+001
510,2018-06-20 10:44:53.055000,54.041000,3.265460e+001
511,2018-06-20 10:44:53.119000,54.105000,3.266470e+001
512,2018-06-20 10:44:53.182000,54.168000,3.267684e+001
513,2018-06-20 10:44:53.246000,54.232000,3.269871e+001
514,2018-06-20 10:44:53.304000,54.290000,3.270845e+001
515,2018-06-20 10:44:53.372000,54.358000,3.277352e+001
516,2018-06-20 10:44:53.430000,54.416000,3.280381e+001
517,2018-06-20 10:44:53.493000,54.479000,3.286848e+001
518,2018-06-20 10:44:53.556000,54.542000,3.293207e+001
519,2018-06-20 10:44:53.619000,54.605000,3.298185e+001
520,2018-06-20 10:44:53.682000,54.668000,3.299283e+001
521,2018-06-20 10:44:53.742000,54.728000,3.299306e+001
522,2018-06-20 10:44:53.805000,54.791000,3.217940e+001
523,2018-06-20 10:44:53.868000,54.854000,3.149843e+001
524,2018-06-20 10:44:53.932000,54.918000,2.977346e+001
525,2018-06-20 10:44:53.990000,54.976000,2.945296e+001
526,2018-06-20 10:44:54.054000,55.040000,2.934501e+001
527,2018-06-20 10:44:54.117000,55.103000,2.928096e+001
528,2018-06-20 10:44:54.180000,55.166000,2.921811e+001
529,2018-06-20 10:44:54.243000,55.229000,2.917786e+001
530,2018-06-20 10:44:54.302000,55.288000,2.914808e+001
531,2018-06-20 10:44:54.366000,55.352000,2.911243e+001
532,2018-06-20 10:44:54.426000,55.412000,2.909816e+001
533,2018-06-20 10:44:54.491000,55.477000,2.906124e+001
534,2018-06-20 10:44:54.556000,55.542000,2.902176e+001
535,2018-06-20 10:44:54.615000,55.601000,2.897892e+001
536,2018-06-20 10:44:54.679000,55.665000,2.895874e+001
537,2018-06-20 10:44:54.739000,55.725000,2.893773e+001
538,2018-06-20 10:44:54.801000,55.787000,2.892974e+001
539,2018-06-20 10:44:54.866000,55.852000,2.887551e+001
540,2018-06-20 10:44:54.926000,55.912000,2.888265e+001
541,2018-06-20 10:44:54.998000,55.984000,2.887130e+001
542,2018-06-20 10:44:55.052000,56.038000,2.885784e+001
543,2018-06-20 10:44:55.115000,56.101000,2.883975e+001
544,2018-06-20 10:44:55.178000,56.164000,2.881198e+001
545,2018-06-20 10:44:55.242000,56.228000,2.882881e+001
546,2018-06-20 10:44:55.305000,56.291000,2.882713e+001
547,2018-06-20 10:44:55.362000,56.348000,2.881030e+001
548,2018-06-20 10:44:55.425000,56.411000,2.878589e+001
549,2018-06-20 10:44:55.488000,56.474000,2.879599e+001
550,2018-06-20 10:44:55.551000,56.537000,2.878252e+001
551,2018-06-20 10:44:55.615000,56.601000,2.877915e+001
552,2018-06-20 10:44:55.678000,56.664000,2.876147e+001
553,2018-06-20 10:44:55.741000,56.727000,2.875726e+001
554,2018-06-20 10:44:55.800000,56.786000,2.875683e+001
555,2018-06-20 10:44:55.863000,56.849000,2.875936e+001
556,2018-06-20 10:44:55.926000,56.912000,2.877662e+001
557,2018-06-20 10:44:55.989000,56.975000,2.876610e+001
558,2018-06-20 10:44:56.051000,57.037000,2.876568e+001
559,2018-06-20 10:44:56.114000,57.100000,2.877662e+001
560,2018-06-20 10:44:56.177000,57.163000,2.877410e+001
561,2018-06-20 10:44:56.241000,57.227000,2.877999e+001
562,2018-06-20 10:44:56.304000,57.290000,2.877241e+001
563,2018-06-20 10:44:56.368000,57.354000,2.878168e+001
564,2018-06-20 10:44:56.424000,57.410000,2.879851e+001
565,2018-06-20 10:44:56.486000,57.472000,2.878967e+001
566,2018-06-20 10:44:56.550000,57.536000,2.878589e+001
567,2018-06-20 10:44:56.680000,57.666000,2.878799e+001
568,2018-06-20 10:44:56.739000,57.725000,2.878378e+001
569,2018-06-20 10:44:56.798000,57.784000,2.878462e+001
570,2018-06-20 10:44:56.862000,57.848000,2.877999e+001
571,2018-06-20 10:44:56.922000,57.908000,2.876315e+001
572,2018-06-20 10:44:56.984000,57.970000,2.875810e+001
573,2018-06-20 10:44:57.047000,58.033000,2.876105e+001
574,2018-06-20 10:44:57.109000,58.095000,2.877115e+001
575,2018-06-20 10:44:57.173000,58.159000,2.877452e+001
576,2018-06-20 10:44:57.236000,58.222000,2.877578e+001
577,2018-06-20 10:44:57.298000,58.284000,2.877031e+001
578,2018-06-20 10:44:57.359000,58.345000,2.874715e+001
579,2018-06-20 10:44:57.422000,58.408000,2.873999e+001
580,2018-06-20 10:44:57.486000,58.472000,2.872399e+001
581,2018-06-20 10:44:57.579000,58.565000,2.871556e+001
582,2018-06-20 10:44:57.615000,58.601000,2.871514e+001
583,2018-06-20 10:44:57.676000,58.662000,2.871767e+001
584,2018-06-20 10:44:57.736000,58.722000,2.870967e+001
585,2018-06-20 10:44:57.800000,58.786000,2.872525e+001
586,2018-06-20 10:44:57.866000,58.852000,2.872652e+001
587,2018-06-20 10:44:57.923000,58.909000,2.872441e+001
588,2018-06-20 10:44:57.983000,58.969000,2.873620e+001
589,2018-06-20 10:44:58.054000,59.040000,2.874336e+001
590,2018-06-20 10:44:58.109000,59.095000,2.874042e+001
591,2018-06-20 10:44:58.173000,59.159000,2.873199e+001
592,2018-06-20 10:44:58.236000,59.222000,2.874125e+001
593,2018-06-20 10:44:58.298000,59.284000,2.876105e+001
594,2018-06-20 10:44:58.357000,59.343000,2.875726e+001
595,2018-06-20 10:44:58.420000,59.406000,2.874841e+001
596,2018-06-20 10:44:58.483000,59.469000,2.875473e+001
597,2018-06-20 10:44:58.548000,59.534000,2.875094e+001
598,2018-06-20 10:44:58.610000,59.596000,2.874336e+001
599,2018-06-20 10:44:58.678000,59.664000,2.873283e+001
600,2018-06-20 10:44:58.739000,59.725000,2.874210e+001
601,2018-06-20 10:44:58.802000,59.788000,2.873957e+001
602,2018-06-20 10:44:58.857000,59.843000,2.873915e+001
603,2018-06-20 10:44:58.920000,59.906000,2.872989e+001
604,2018-06-20 10:44:58.983000,59.969000,2.874421e+001
605,2018-06-20 10:44:59.046000,60.032000,2.874589e+001
606,2018-06-20 10:44:59.109000,60.095000,2.874042e+001
607,2018-06-20 10:44:59.173000,60.159000,2.874083e+001
608,2018-06-20 10:44:59.236000,60.222000,2.874126e+001
609,2018-06-20 10:44:59.294000,60.280000,2.872525e+001
610,2018-06-20 10:44:59.357000,60.343000,2.873831e+001
611,2018-06-20 10:44:59.489000,60.475000,2.875810e+001
612,2018-06-20 10:44:59.544000,60.530000,2.876315e+001
613,2018-06-20 10:44:59.919000,60.905000,2.880525e+001
614,2018-06-20 10:45:00.174000,61.160000,2.881535e+001
615,2018-06-20 10:45:00.542000,61.528000,2.879977e+001
616,2018-06-20 10:45:00.858000,61.844000,2.881745e+001
617,2018-06-20 10:45:01.229000,62.215000,2.884480e+001
618,2018-06-20 10:45:01.541000,62.527000,3.013207e+001
619,2018-06-20 10:45:01.855000,62.841000,3.079399e+001
620,2018-06-20 10:45:02.229000,63.215000,3.240271e+001
621,2018-06-20 10:45:02.604000,63.590000,3.899915e+001
622,2018-06-20 10:45:02.855000,63.841000,4.198709e+001
623,2018-06-20 10:45:03.227000,64.213000,4.216750e+001
624,2018-06-20 10:45:03.601000,64.587000,4.779195e+001
625,2018-06-20 10:45:03.854000,64.840000,5.077822e+001
626,2018-06-20 10:45:04.227000,65.213000,5.319862e+001
627,2018-06-20 10:45:04.537000,65.523000,5.301160e+001
628,2018-06-20 10:45:04.851000,65.837000,5.301160e+001
629,2018-06-20 10:45:05.225000,66.211000,5.301160e+001
630,2018-06-20 10:45:05.536000,66.522000,5.301160e+001
631,2018-06-20 10:45:05.850000,66.836000,5.301160e+001
632,2018-06-20 10:45:06.222000,67.208000,5.301160e+001
633,2018-06-20 10:45:06.534000,67.520000,4.075132e+001
634,2018-06-20 10:45:06.848000,67.834000,3.853819e+001
635,2018-06-20 10:45:07.219000,68.205000,3.690116e+001
636,2018-06-20 10:45:07.531000,68.517000,3.572473e+001
637,2018-06-20 10:45:07.843000,68.829000,3.461673e+001
638,2018-06-20 10:45:08.219000,69.205000,3.368568e+001
639,2018-06-20 10:45:08.345000,69.331000,3.325376e+001
640,2018-06-20 10:45:08.408000,69.394000,3.316133e+001
641,2018-06-20 10:45:08.471000,69.457000,3.308107e+001
642,2018-06-20 10:45:08.531000,69.517000,3.290733e+001
643,2018-06-20 10:45:08.594000,69.580000,3.273356e+001
644,2018-06-20 10:45:08.655000,69.641000,3.254120e+001
645,2018-06-20 10:45:08.722000,69.708000,3.238354e+001
646,2018-06-20 10:45:08.790000,69.776000,3.221340e+001
647,2018-06-20 10:45:08.849000,69.835000,3.207356e+001
648,2018-06-20 10:45:08.904000,69.890000,3.199842e+001
649,2018-06-20 10:45:08.969000,69.955000,3.185825e+001
650,2018-06-20 10:45:09.059000,70.045000,3.172247e+001
651,2018-06-20 10:45:09.104000,70.090000,3.166194e+001
652,2018-06-20 10:45:09.155000,70.141000,3.159972e+001
653,2018-06-20 10:45:09.218000,70.204000,3.151080e+001
654,2018-06-20 10:45:09.281000,70.267000,3.140007e+001
655,2018-06-20 10:45:09.344000,70.330000,3.133605e+001
656,2018-06-20 10:45:09.407000,70.393000,3.119175e+001
657,2018-06-20 10:45:09.471000,70.457000,3.116467e+001
658,2018-06-20 10:45:09.538000,70.524000,3.111828e+001
659,2018-06-20 10:45:09.591000,70.577000,3.102356e+001
660,2018-06-20 10:45:09.653000,70.639000,3.093043e+001
661,2018-06-20 10:45:09.717000,70.703000,3.086247e+001
662,2018-06-20 10:45:09.780000,70.766000,3.078072e+001
663,2018-06-20 10:45:09.843000,70.829000,3.074067e+001
664,2018-06-20 10:45:09.906000,70.892000,3.064189e+001
665,2018-06-20 10:45:09.967000,70.953000,3.061422e+001
666,2018-06-20 10:45:10.030000,71.016000,3.054969e+001
667,2018-06-20 10:45:10.091000,71.077000,3.048388e+001
668,2018-06-20 10:45:10.158000,71.144000,3.039522e+001
669,2018-06-20 10:45:10.221000,71.207000,3.032927e+001
670,2018-06-20 10:45:10.276000,71.262000,3.027450e+001
671,2018-06-20 10:45:10.339000,71.325000,3.024340e+001
672,2018-06-20 10:45:10.403000,71.389000,3.019316e+001
673,2018-06-20 10:45:10.466000,71.452000,3.012959e+001
674,2018-06-20 10:45:10.535000,71.521000,3.008388e+001
675,2018-06-20 10:45:10.590000,71.576000,3.003105e+001
676,2018-06-20 10:45:10.651000,71.637000,2.997526e+001
677,2018-06-20 10:45:10.715000,71.701000,2.997066e+001
678,2018-06-20 10:45:10.776000,71.762000,2.996320e+001
679,2018-06-20 10:45:10.839000,71.825000,2.994156e+001
680,2018-06-20 10:45:10.902000,71.888000,2.989828e+001
681,2018-06-20 10:45:10.965000,71.951000,2.989706e+001
682,2018-06-20 10:45:11.029000,72.015000,3.010237e+001
683,2018-06-20 10:45:11.088000,72.074000,3.056705e+001
684,2018-06-20 10:45:11.150000,72.136000,3.062831e+001
685,2018-06-20 10:45:11.213000,72.199000,3.061342e+001
686,2018-06-20 10:45:11.276000,72.262000,3.059935e+001
687,2018-06-20 10:45:11.340000,72.326000,3.057121e+001
688,2018-06-20 10:45:11.403000,72.389000,3.054181e+001
689,2018-06-20 10:45:11.466000,72.452000,3.043576e+001
690,2018-06-20 10:45:11.529000,72.515000,3.042326e+001
691,2018-06-20 10:45:11.587000,72.573000,3.037133e+001
692,2018-06-20 10:45:11.669000,72.655000,3.023982e+001
693,2018-06-20 10:45:11.712000,72.698000,3.017753e+001
694,2018-06-20 10:45:11.775000,72.761000,3.031621e+001
695,2018-06-20 10:45:11.838000,72.824000,3.040089e+001
696,2018-06-20 10:45:11.901000,72.887000,3.019751e+001
697,2018-06-20 10:45:11.965000,72.951000,2.983009e+001
698,2018-06-20 10:45:12.036000,73.022000,2.969913e+001
699,2018-06-20 10:45:12.090000,73.076000,2.963233e+001
700,2018-06-20 10:45:12.149000,73.135000,2.958513e+001
701,2018-06-20 10:45:12.212000,73.198000,2.951283e+001
702,2018-06-20 10:45:12.276000,73.262000,2.946894e+001
703,2018-06-20 10:45:12.339000,73.325000,2.947897e+001
704,2018-06-20 10:45:12.402000,73.388000,2.941958e+001
705,2018-06-20 10:45:12.465000,73.451000,2.937816e+001
706,2018-06-20 10:45:12.528000,73.514000,2.935095e+001
707,2018-06-20 10:45:12.586000,73.572000,2.933421e+001
708,2018-06-20 10:45:12.647000,73.633000,2.930531e+001
709,2018-06-20 10:45:12.710000,73.696000,2.929693e+001
710,2018-06-20 10:45:12.773000,73.759000,2.926676e+001
711,2018-06-20 10:45:12.848000,73.834000,2.925209e+001
712,2018-06-20 10:45:12.900000,73.886000,2.924287e+001
713,2018-06-20 10:45:12.963000,73.949000,2.922778e+001
714,2018-06-20 10:45:13.026000,74.012000,2.921982e+001
715,2018-06-20 10:45:13.089000,74.075000,2.920641e+001
716,2018-06-20 10:45:13.147000,74.133000,2.920767e+001
717,2018-06-20 10:45:13.211000,74.197000,2.921940e+001
718,2018-06-20 10:45:13.274000,74.260000,2.920976e+001
719,2018-06-20 10:45:13.337000,74.323000,2.921186e+001
720,2018-06-20 10:45:13.400000,74.386000,2.919802e+001
721,2018-06-20 10:45:13.466000,74.452000,2.921060e+001
722,2018-06-20 10:45:13.527000,74.513000,2.921437e+001
723,2018-06-20 10:45:13.603000,74.589000,2.919424e+001
724,2018-06-20 10:45:13.647000,74.633000,2.919759e+001
725,2018-06-20 10:45:13.708000,74.694000,2.921855e+001
726,2018-06-20 10:45:13.771000,74.757000,2.921897e+001
727,2018-06-20 10:45:13.835000,74.821000,2.922316e+001
728,2018-06-20 10:45:13.898000,74.884000,2.921981e+001
729,2018-06-20 10:45:13.961000,74.947000,2.919005e+001
730,2018-06-20 10:45:14.024000,75.010000,2.913469e+001
731,2018-06-20 10:45:14.087000,75.073000,2.913637e+001
732,2018-06-20 10:45:14.147000,75.133000,2.912545e+001
733,2018-06-20 10:45:14.208000,75.194000,2.913258e+001
734,2018-06-20 10:45:14.271000,75.257000,2.911580e+001
735,2018-06-20 10:45:14.336000,75.322000,2.910615e+001
736,2018-06-20 10:45:14.399000,75.385000,2.909691e+001
737,2018-06-20 10:45:14.466000,75.452000,2.910068e+001
738,2018-06-20 10:45:14.524000,75.510000,2.909733e+001
739,2018-06-20 10:45:14.581000,75.567000,2.907970e+001
740,2018-06-20 10:45:14.644000,75.630000,2.907257e+001
741,2018-06-20 10:45:14.707000,75.693000,2.907173e+001
742,2018-06-20 10:45:14.771000,75.757000,2.906963e+001
743,2018-06-20 10:45:14.834000,75.820000,2.906375e+001
744,2018-06-20 10:45:14.897000,75.883000,2.907592e+001
745,2018-06-20 10:45:14.960000,75.946000,2.906837e+001
746,2018-06-20 10:45:15.028000,76.014000,2.908474e+001
747,2018-06-20 10:45:15.082000,76.068000,2.909062e+001
748,2018-06-20 10:45:15.145000,76.131000,2.908433e+001
749,2018-06-20 10:45:15.206000,76.192000,2.909650e+001
750,2018-06-20 10:45:15.269000,76.255000,2.909146e+001
751,2018-06-20 10:45:15.334000,76.320000,2.908894e+001
752,2018-06-20 10:45:15.396000,76.382000,2.909062e+001
753,2018-06-20 10:45:15.459000,76.445000,2.908222e+001
754,2018-06-20 10:45:15.522000,76.508000,2.909314e+001
755,2018-06-20 10:45:15.585000,76.571000,2.911497e+001
756,2018-06-20 10:45:15.643000,76.629000,2.912085e+001
757,2018-06-20 10:45:15.709000,76.695000,2.912043e+001
758,2018-06-20 10:45:15.768000,76.754000,2.911203e+001
759,2018-06-20 10:45:15.831000,76.817000,2.910952e+001
760,2018-06-20 10:45:15.894000,76.880000,2.909063e+001
761,2018-06-20 10:45:15.985000,76.971000,2.909945e+001
762,2018-06-20 10:45:16.022000,77.008000,2.910574e+001
763,2018-06-20 10:45:16.085000,77.071000,2.909567e+001
764,2018-06-20 10:45:16.143000,77.129000,2.911455e+001
765,2018-06-20 10:45:16.206000,77.192000,2.910616e+001
766,2018-06-20 10:45:16.269000,77.255000,2.909693e+001
767,2018-06-20 10:45:16.333000,77.319000,2.910322e+001
768,2018-06-20 10:45:16.396000,77.382000,2.911246e+001
769,2018-06-20 10:45:16.459000,77.445000,2.912295e+001
770,2018-06-20 10:45:16.522000,77.508000,2.913889e+001
771,2018-06-20 10:45:16.585000,77.571000,2.914015e+001
772,2018-06-20 10:45:16.719000,77.705000,2.914057e+001
773,2018-06-20 10:45:16.766000,77.752000,2.916490e+001
774,2018-06-20 10:45:16.829000,77.815000,2.916238e+001
775,2018-06-20 10:45:16.903000,77.889000,2.916615e+001
776,2018-06-20 10:45:16.956000,77.942000,2.916741e+001
777,2018-06-20 10:45:17.019000,78.005000,2.917789e+001
778,2018-06-20 10:45:17.082000,78.068000,2.918502e+001
779,2018-06-20 10:45:17.145000,78.131000,2.917916e+001
780,2018-06-20 10:45:17.203000,78.189000,2.918712e+001
781,2018-06-20 10:45:17.267000,78.253000,2.919593e+001
782,2018-06-20 10:45:17.330000,78.316000,2.920390e+001
783,2018-06-20 10:45:17.393000,78.379000,2.920054e+001
784,2018-06-20 10:45:17.476000,78.462000,2.920222e+001
785,2018-06-20 10:45:17.519000,78.505000,2.918880e+001
786,2018-06-20 10:45:17.583000,78.569000,2.918293e+001
787,2018-06-20 10:45:17.640000,78.626000,2.918125e+001
788,2018-06-20 10:45:17.703000,78.689000,2.917370e+001
789,2018-06-20 10:45:17.766000,78.752000,2.917622e+001
790,2018-06-20 10:45:17.829000,78.815000,2.920054e+001
791,2018-06-20 10:45:17.893000,78.879000,2.917579e+001
792,2018-06-20 10:45:17.952000,78.938000,2.917663e+001
793,2018-06-20 10:45:18.015000,79.001000,2.917621e+001
794,2018-06-20 10:45:18.078000,79.064000,2.919507e+001
795,2018-06-20 10:45:18.141000,79.127000,2.920262e+001
796,2018-06-20 10:45:18.204000,79.190000,2.921520e+001
797,2018-06-20 10:45:18.268000,79.254000,2.921186e+001
798,2018-06-20 10:45:18.328000,79.314000,2.921228e+001
799,2018-06-20 10:45:18.391000,79.377000,2.921312e+001
800,2018-06-20 10:45:18.454000,79.440000,2.919593e+001
801,2018-06-20 10:45:18.518000,79.504000,2.918377e+001
802,2018-06-20 10:45:18.581000,79.567000,2.918293e+001
803,2018-06-20 10:45:18.638000,79.624000,2.917580e+001
804,2018-06-20 10:45:18.701000,79.687000,2.916322e+001
805,2018-06-20 10:45:18.764000,79.750000,2.914602e+001
806,2018-06-20 10:45:18.828000,79.814000,2.915398e+001
807,2018-06-20 10:45:18.891000,79.877000,2.914811e+001
808,2018-06-20 10:45:18.954000,79.940000,2.914602e+001
809,2018-06-20 10:45:19.017000,80.003000,2.914937e+001
810,2018-06-20 10:45:19.080000,80.066000,2.914225e+001
811,2018-06-20 10:45:19.144000,80.130000,2.914854e+001
812,2018-06-20 10:45:19.201000,80.187000,2.914351e+001
813,2018-06-20 10:45:19.263000,80.249000,2.915064e+001
814,2018-06-20 10:45:19.326000,80.312000,2.915693e+001
815,2018-06-20 10:45:19.389000,80.375000,2.915987e+001
816,2018-06-20 10:45:19.453000,80.439000,2.915064e+001
817,2018-06-20 10:45:19.516000,80.502000,2.914812e+001
818,2018-06-20 10:45:19.579000,80.565000,2.915609e+001
819,2018-06-20 10:45:19.642000,80.628000,2.911539e+001
820,2018-06-20 10:45:19.700000,80.686000,2.909567e+001
821,2018-06-20 10:45:19.765000,80.751000,2.909273e+001
822,2018-06-20 10:45:19.824000,80.810000,2.907594e+001
823,2018-06-20 10:45:19.887000,80.873000,2.904949e+001
824,2018-06-20 10:45:19.969000,80.955000,2.904865e+001
825,2018-06-20 10:45:20.011000,80.997000,2.905621e+001
826,2018-06-20 10:45:20.075000,81.061000,2.909231e+001
827,2018-06-20 10:45:20.138000,81.124000,3.141267e+001
828,2018-06-20 10:45:20.201000,81.187000,3.326946e+001
829,2018-06-20 10:45:20.262000,81.248000,3.201582e+001
830,2018-06-20 10:45:20.325000,81.311000,3.275237e+001
831,2018-06-20 10:45:20.389000,81.375000,3.309600e+001
832,2018-06-20 10:45:20.452000,81.438000,3.315309e+001
833,2018-06-20 10:45:20.531000,81.517000,3.316840e+001
834,2018-06-20 10:45:20.578000,81.564000,3.328911e+001
835,2018-06-20 10:45:20.641000,81.627000,3.353711e+001
836,2018-06-20 10:45:20.699000,81.685000,3.364310e+001
837,2018-06-20 10:45:20.762000,81.748000,3.332747e+001
838,2018-06-20 10:45:20.823000,81.809000,3.311664e+001
839,2018-06-20 10:45:20.886000,81.872000,3.313844e+001
840,2018-06-20 10:45:20.949000,81.935000,3.309983e+001
841,2018-06-20 10:45:21.013000,81.999000,3.251316e+001
842,2018-06-20 10:45:21.073000,82.059000,3.223357e+001
843,2018-06-20 10:45:21.136000,82.122000,3.197158e+001
844,2018-06-20 10:45:21.199000,82.185000,3.201360e+001
845,2018-06-20 10:45:21.260000,82.246000,3.247860e+001
846,2018-06-20 10:45:21.324000,82.310000,3.281292e+001
847,2018-06-20 10:45:21.387000,82.373000,3.306849e+001
848,2018-06-20 10:45:21.450000,82.436000,3.320803e+001
849,2018-06-20 10:45:21.513000,82.499000,3.326180e+001
850,2018-06-20 10:45:21.574000,82.560000,3.323796e+001
851,2018-06-20 10:45:21.676000,82.662000,3.334653e+001
852,2018-06-20 10:45:21.709000,82.695000,3.338810e+001
853,2018-06-20 10:45:21.759000,82.745000,3.339052e+001
854,2018-06-20 10:45:21.822000,82.808000,3.344453e+001
855,2018-06-20 10:45:21.885000,82.871000,3.269972e+001
856,2018-06-20 10:45:21.949000,82.935000,3.167978e+001
857,2018-06-20 10:45:22.012000,82.998000,3.128214e+001
858,2018-06-20 10:45:22.075000,83.061000,3.096034e+001
859,2018-06-20 10:45:22.158000,83.144000,3.198473e+001
860,2018-06-20 10:45:22.201000,83.187000,3.167876e+001
861,2018-06-20 10:45:22.260000,83.246000,3.075143e+001
862,2018-06-20 10:45:22.321000,83.307000,3.047539e+001
863,2018-06-20 10:45:22.384000,83.370000,3.034822e+001
864,2018-06-20 10:45:22.447000,83.433000,3.073407e+001
865,2018-06-20 10:45:22.510000,83.496000,3.209980e+001
866,2018-06-20 10:45:22.574000,83.560000,3.271646e+001
867,2018-06-20 10:45:22.637000,83.623000,3.275015e+001
868,2018-06-20 10:45:22.694000,83.680000,3.265151e+001
869,2018-06-20 10:45:22.759000,83.745000,3.284747e+001
870,2018-06-20 10:45:22.820000,83.806000,3.303379e+001
871,2018-06-20 10:45:22.884000,83.870000,3.306899e+001
872,2018-06-20 10:45:22.947000,83.933000,3.302448e+001
873,2018-06-20 10:45:23.010000,83.996000,3.297224e+001
874,2018-06-20 10:45:23.073000,84.059000,3.296211e+001
875,2018-06-20 10:45:23.136000,84.122000,3.296450e+001
876,2018-06-20 10:45:23.200000,84.186000,3.297903e+001
877,2018-06-20 10:45:23.256000,84.242000,3.304781e+001
878,2018-06-20 10:45:23.318000,84.304000,3.314042e+001
879,2018-06-20 10:45:23.384000,84.370000,3.317897e+001
880,2018-06-20 10:45:23.447000,84.433000,3.297671e+001
881,2018-06-20 10:45:23.510000,84.496000,3.269656e+001
882,2018-06-20 10:45:23.573000,84.559000,3.284462e+001
883,2018-06-20 10:45:23.640000,84.626000,3.311470e+001
884,2018-06-20 10:45:23.699000,84.685000,3.307304e+001
885,2018-06-20 10:45:23.757000,84.743000,3.218100e+001
886,2018-06-20 10:45:23.820000,84.806000,3.192625e+001
887,2018-06-20 10:45:23.881000,84.867000,3.200428e+001
888,2018-06-20 10:45:23.944000,84.930000,3.209781e+001
889,2018-06-20 10:45:24.007000,84.993000,3.201452e+001
890,2018-06-20 10:45:24.069000,85.055000,3.146527e+001
891,2018-06-20 10:45:24.133000,85.119000,3.010220e+001
892,2018-06-20 10:45:24.196000,85.182000,2.970622e+001
893,2018-06-20 10:45:24.259000,85.245000,2.952576e+001
894,2018-06-20 10:45:24.317000,85.303000,2.943794e+001
895,2018-06-20 10:45:24.380000,85.366000,2.930066e+001
896,2018-06-20 10:45:24.444000,85.430000,2.924621e+001
897,2018-06-20 10:45:24.507000,85.493000,2.924998e+001
