frame,abstime,reltime,Line 1 [C]
41,2018-06-20 09:21:15.094000,2.493000,2.791189e+001
42,2018-06-20 09:21:15.157000,2.556000,2.790784e+001
43,2018-06-20 09:21:15.250000,2.649000,2.791793e+001
44,2018-06-20 09:21:15.284000,2.683000,2.791753e+001
45,2018-06-20 09:21:15.348000,2.747000,2.791675e+001
46,2018-06-20 09:21:15.411000,2.810000,2.791312e+001
47,2018-06-20 09:21:15.474000,2.873000,2.790181e+001
48,2018-06-20 09:21:15.555000,2.954000,2.787915e+001
49,2018-06-20 09:21:15.594000,2.993000,2.787268e+001
50,2018-06-20 09:21:15.658000,3.057000,2.787752e+001
51,2018-06-20 09:21:15.747000,3.146000,2.795675e+001
52,2018-06-20 09:21:15.781000,3.180000,2.796727e+001
53,2018-06-20 09:21:15.843000,3.242000,2.797090e+001
54,2018-06-20 09:21:15.906000,3.305000,2.793980e+001
55,2018-06-20 09:21:15.970000,3.369000,2.792686e+001
56,2018-06-20 09:21:16.031000,3.430000,2.792402e+001
57,2018-06-20 09:21:16.093000,3.492000,2.796606e+001
58,2018-06-20 09:21:16.156000,3.555000,2.796448e+001
59,2018-06-20 09:21:16.219000,3.618000,2.797622e+001
60,2018-06-20 09:21:16.283000,3.682000,2.795034e+001
61,2018-06-20 09:21:16.372000,3.771000,2.795969e+001
62,2018-06-20 09:21:16.410000,3.809000,2.797467e+001
63,2018-06-20 09:21:16.472000,3.871000,2.804410e+001
64,2018-06-20 09:21:16.535000,3.934000,2.809532e+001
65,2018-06-20 09:21:16.594000,3.993000,2.813277e+001
66,2018-06-20 09:21:16.657000,4.056000,2.814846e+001
67,2018-06-20 09:21:16.716000,4.115000,2.817746e+001
68,2018-06-20 09:21:16.779000,4.178000,2.822261e+001
69,2018-06-20 09:21:16.842000,4.241000,2.828338e+001
70,2018-06-20 09:21:16.906000,4.305000,2.826563e+001
71,2018-06-20 09:21:16.969000,4.368000,2.822893e+001
72,2018-06-20 09:21:17.028000,4.427000,2.824827e+001
73,2018-06-20 09:21:17.091000,4.490000,2.827972e+001
74,2018-06-20 09:21:17.154000,4.553000,2.844735e+001
75,2018-06-20 09:21:17.237000,4.636000,2.861886e+001
76,2018-06-20 09:21:17.281000,4.680000,2.865172e+001
77,2018-06-20 09:21:17.344000,4.743000,2.871292e+001
78,2018-06-20 09:21:17.407000,4.806000,2.894118e+001
79,2018-06-20 09:21:17.470000,4.869000,2.902281e+001
80,2018-06-20 09:21:17.531000,4.930000,2.908429e+001
81,2018-06-20 09:21:17.590000,4.989000,2.908359e+001
82,2018-06-20 09:21:17.652000,5.051000,2.909112e+001
83,2018-06-20 09:21:17.715000,5.114000,2.913076e+001
84,2018-06-20 09:21:17.778000,5.177000,2.920878e+001
85,2018-06-20 09:21:17.842000,5.241000,2.955894e+001
86,2018-06-20 09:21:17.939000,5.338000,3.027428e+001
87,2018-06-20 09:21:17.988000,5.387000,3.050360e+001
88,2018-06-20 09:21:18.028000,5.427000,3.071102e+001
89,2018-06-20 09:21:18.091000,5.490000,3.072184e+001
90,2018-06-20 09:21:18.154000,5.553000,3.065932e+001
91,2018-06-20 09:21:18.216000,5.615000,3.058496e+001
92,2018-06-20 09:21:18.279000,5.678000,3.050376e+001
93,2018-06-20 09:21:18.342000,5.741000,3.045504e+001
94,2018-06-20 09:21:18.405000,5.804000,3.041227e+001
95,2018-06-20 09:21:18.469000,5.868000,3.037093e+001
96,2018-06-20 09:21:18.542000,5.941000,3.033270e+001
97,2018-06-20 09:21:18.593000,5.992000,3.032156e+001
98,2018-06-20 09:21:18.652000,6.051000,3.033575e+001
99,2018-06-20 09:21:18.721000,6.120000,3.044012e+001
100,2018-06-20 09:21:18.779000,6.178000,3.043849e+001
101,2018-06-20 09:21:18.842000,6.241000,3.037397e+001
102,2018-06-20 09:21:18.905000,6.304000,3.030519e+001
103,2018-06-20 09:21:18.968000,6.367000,3.028411e+001
104,2018-06-20 09:21:19.025000,6.424000,3.027853e+001
105,2018-06-20 09:21:19.089000,6.488000,3.027618e+001
106,2018-06-20 09:21:19.150000,6.549000,3.042591e+001
107,2018-06-20 09:21:19.213000,6.612000,3.060896e+001
108,2018-06-20 09:21:19.278000,6.677000,3.079095e+001
109,2018-06-20 09:21:19.341000,6.740000,3.087911e+001
110,2018-06-20 09:21:19.437000,6.836000,3.090207e+001
111,2018-06-20 09:21:19.472000,6.871000,3.087929e+001
112,2018-06-20 09:21:19.529000,6.928000,3.089414e+001
113,2018-06-20 09:21:19.592000,6.991000,3.088243e+001
114,2018-06-20 09:21:19.650000,7.049000,3.083046e+001
115,2018-06-20 09:21:19.712000,7.111000,3.077401e+001
116,2018-06-20 09:21:19.778000,7.177000,3.066133e+001
117,2018-06-20 09:21:19.843000,7.242000,3.062892e+001
118,2018-06-20 09:21:19.906000,7.305000,3.059532e+001
119,2018-06-20 09:21:19.961000,7.360000,3.054883e+001
120,2018-06-20 09:21:20.025000,7.424000,3.052342e+001
121,2018-06-20 09:21:20.086000,7.485000,3.046209e+001
122,2018-06-20 09:21:20.148000,7.547000,3.043142e+001
123,2018-06-20 09:21:20.233000,7.632000,3.034083e+001
124,2018-06-20 09:21:20.275000,7.674000,3.030235e+001
125,2018-06-20 09:21:20.339000,7.738000,3.022148e+001
126,2018-06-20 09:21:20.402000,7.801000,3.017631e+001
127,2018-06-20 09:21:20.465000,7.864000,3.017922e+001
128,2018-06-20 09:21:20.528000,7.927000,3.016164e+001
129,2018-06-20 09:21:20.591000,7.990000,3.017209e+001
130,2018-06-20 09:21:20.650000,8.049000,3.015870e+001
131,2018-06-20 09:21:20.714000,8.113000,3.013134e+001
132,2018-06-20 09:21:20.777000,8.176000,3.015698e+001
133,2018-06-20 09:21:20.840000,8.239000,3.019218e+001
134,2018-06-20 09:21:20.903000,8.302000,3.029457e+001
135,2018-06-20 09:21:20.984000,8.383000,3.033407e+001
136,2018-06-20 09:21:21.029000,8.428000,3.040100e+001
137,2018-06-20 09:21:21.090000,8.489000,3.044788e+001
138,2018-06-20 09:21:21.153000,8.552000,3.049529e+001
139,2018-06-20 09:21:21.211000,8.610000,3.052007e+001
140,2018-06-20 09:21:21.276000,8.675000,3.060080e+001
141,2018-06-20 09:21:21.339000,8.738000,3.080113e+001
142,2018-06-20 09:21:21.402000,8.801000,3.107999e+001
143,2018-06-20 09:21:21.465000,8.864000,3.124183e+001
144,2018-06-20 09:21:21.528000,8.927000,3.138419e+001
145,2018-06-20 09:21:21.592000,8.991000,3.144808e+001
146,2018-06-20 09:21:21.647000,9.046000,3.158517e+001
147,2018-06-20 09:21:21.710000,9.109000,3.155374e+001
148,2018-06-20 09:21:21.778000,9.177000,3.123363e+001
149,2018-06-20 09:21:21.836000,9.235000,3.084942e+001
150,2018-06-20 09:21:21.900000,9.299000,3.033030e+001
151,2018-06-20 09:21:21.964000,9.363000,2.977304e+001
152,2018-06-20 09:21:22.026000,9.425000,2.956065e+001
153,2018-06-20 09:21:22.085000,9.484000,2.922542e+001
154,2018-06-20 09:21:22.148000,9.547000,2.894620e+001
155,2018-06-20 09:21:22.211000,9.610000,2.875189e+001
156,2018-06-20 09:21:22.274000,9.673000,2.856857e+001
157,2018-06-20 09:21:22.337000,9.736000,2.840355e+001
158,2018-06-20 09:21:22.400000,9.799000,2.828164e+001
159,2018-06-20 09:21:22.463000,9.862000,2.822530e+001
160,2018-06-20 09:21:22.527000,9.926000,2.815146e+001
161,2018-06-20 09:21:22.590000,9.989000,2.811917e+001
162,2018-06-20 09:21:22.645000,10.044000,2.806669e+001
163,2018-06-20 09:21:22.709000,10.108000,2.802671e+001
164,2018-06-20 09:21:22.771000,10.170000,2.798264e+001
165,2018-06-20 09:21:22.835000,10.234000,2.796768e+001
166,2018-06-20 09:21:22.900000,10.299000,2.801742e+001
167,2018-06-20 09:21:22.963000,10.362000,2.804529e+001
168,2018-06-20 09:21:23.026000,10.425000,2.808125e+001
169,2018-06-20 09:21:23.083000,10.482000,2.809541e+001
170,2018-06-20 09:21:23.147000,10.546000,2.811399e+001
171,2018-06-20 09:21:23.207000,10.606000,2.810349e+001
172,2018-06-20 09:21:23.270000,10.669000,2.808775e+001
173,2018-06-20 09:21:23.333000,10.732000,2.808452e+001
174,2018-06-20 09:21:23.396000,10.795000,2.807037e+001
175,2018-06-20 09:21:23.464000,10.863000,2.804976e+001
176,2018-06-20 09:21:23.523000,10.922000,2.805784e+001
177,2018-06-20 09:21:23.586000,10.985000,2.804087e+001
178,2018-06-20 09:21:23.649000,11.048000,2.800005e+001
179,2018-06-20 09:21:23.707000,11.106000,2.801986e+001
180,2018-06-20 09:21:23.771000,11.170000,2.801097e+001
181,2018-06-20 09:21:23.834000,11.233000,2.798914e+001
182,2018-06-20 09:21:23.897000,11.296000,2.800895e+001
183,2018-06-20 09:21:23.959000,11.358000,2.800693e+001
184,2018-06-20 09:21:24.022000,11.421000,2.817776e+001
185,2018-06-20 09:21:24.091000,11.490000,2.823866e+001
186,2018-06-20 09:21:24.145000,11.544000,2.833460e+001
187,2018-06-20 09:21:24.208000,11.607000,2.836200e+001
188,2018-06-20 09:21:24.269000,11.668000,2.835035e+001
189,2018-06-20 09:21:24.332000,11.731000,2.831447e+001
190,2018-06-20 09:21:24.396000,11.795000,2.834029e+001
191,2018-06-20 09:21:24.459000,11.858000,2.833627e+001
192,2018-06-20 09:21:24.522000,11.921000,2.830324e+001
193,2018-06-20 09:21:24.585000,11.984000,2.826531e+001
194,2018-06-20 09:21:24.648000,12.047000,2.827176e+001
195,2018-06-20 09:21:24.707000,12.106000,2.825886e+001
196,2018-06-20 09:21:24.770000,12.169000,2.825443e+001
197,2018-06-20 09:21:24.833000,12.232000,2.824193e+001
198,2018-06-20 09:21:24.896000,12.295000,2.823710e+001
199,2018-06-20 09:21:24.959000,12.358000,2.822257e+001
200,2018-06-20 09:21:25.016000,12.415000,2.817857e+001
201,2018-06-20 09:21:25.079000,12.478000,2.817051e+001
202,2018-06-20 09:21:25.142000,12.541000,2.819995e+001
203,2018-06-20 09:21:25.259000,12.658000,2.827575e+001
204,2018-06-20 09:21:25.288000,12.687000,2.829433e+001
205,2018-06-20 09:21:25.331000,12.730000,2.825845e+001
206,2018-06-20 09:21:25.394000,12.793000,2.834549e+001
207,2018-06-20 09:21:25.457000,12.856000,2.843607e+001
208,2018-06-20 09:21:25.520000,12.919000,2.865790e+001
209,2018-06-20 09:21:25.583000,12.982000,2.876616e+001
210,2018-06-20 09:21:25.647000,13.046000,2.900827e+001
211,2018-06-20 09:21:25.702000,13.101000,2.942581e+001
212,2018-06-20 09:21:25.767000,13.166000,2.972477e+001
213,2018-06-20 09:21:25.830000,13.229000,2.995139e+001
214,2018-06-20 09:21:25.893000,13.292000,3.028178e+001
215,2018-06-20 09:21:25.957000,13.356000,3.136771e+001
216,2018-06-20 09:21:26.020000,13.419000,3.188010e+001
217,2018-06-20 09:21:26.083000,13.482000,3.216446e+001
218,2018-06-20 09:21:26.140000,13.539000,3.375275e+001
219,2018-06-20 09:21:26.202000,13.601000,3.514585e+001
220,2018-06-20 09:21:26.266000,13.665000,3.554355e+001
221,2018-06-20 09:21:26.329000,13.728000,3.650136e+001
222,2018-06-20 09:21:26.392000,13.791000,3.703991e+001
223,2018-06-20 09:21:26.460000,13.859000,3.847419e+001
224,2018-06-20 09:21:26.515000,13.914000,3.875734e+001
225,2018-06-20 09:21:26.579000,13.978000,3.856963e+001
226,2018-06-20 09:21:26.642000,14.041000,3.840480e+001
227,2018-06-20 09:21:26.705000,14.104000,3.865830e+001
228,2018-06-20 09:21:26.764000,14.163000,3.889523e+001
229,2018-06-20 09:21:26.827000,14.226000,3.908678e+001
230,2018-06-20 09:21:26.891000,14.290000,3.916143e+001
231,2018-06-20 09:21:26.953000,14.352000,3.913329e+001
232,2018-06-20 09:21:27.016000,14.415000,3.903611e+001
233,2018-06-20 09:21:27.079000,14.478000,3.894525e+001
234,2018-06-20 09:21:27.138000,14.537000,3.880106e+001
235,2018-06-20 09:21:27.202000,14.601000,3.863282e+001
236,2018-06-20 09:21:27.262000,14.661000,3.848143e+001
237,2018-06-20 09:21:27.328000,14.727000,3.813662e+001
238,2018-06-20 09:21:27.390000,14.789000,3.793111e+001
239,2018-06-20 09:21:27.453000,14.852000,3.754429e+001
240,2018-06-20 09:21:27.517000,14.916000,3.718523e+001
241,2018-06-20 09:21:27.578000,14.977000,3.686582e+001
242,2018-06-20 09:21:27.641000,15.040000,3.661717e+001
243,2018-06-20 09:21:27.700000,15.099000,3.630984e+001
244,2018-06-20 09:21:27.762000,15.161000,3.668006e+001
245,2018-06-20 09:21:27.826000,15.225000,3.683759e+001
246,2018-06-20 09:21:27.889000,15.288000,3.565694e+001
247,2018-06-20 09:21:27.952000,15.351000,3.529234e+001
248,2018-06-20 09:21:28.019000,15.418000,3.518462e+001
249,2018-06-20 09:21:28.078000,15.477000,3.503700e+001
250,2018-06-20 09:21:28.142000,15.541000,3.491362e+001
251,2018-06-20 09:21:28.199000,15.598000,3.473391e+001
252,2018-06-20 09:21:28.262000,15.661000,3.413273e+001
253,2018-06-20 09:21:28.330000,15.729000,3.390728e+001
254,2018-06-20 09:21:28.393000,15.792000,3.388897e+001
255,2018-06-20 09:21:28.448000,15.847000,3.281452e+001
256,2018-06-20 09:21:28.511000,15.910000,2.966706e+001
257,2018-06-20 09:21:28.574000,15.973000,2.885811e+001
258,2018-06-20 09:21:28.637000,16.036000,2.845746e+001
259,2018-06-20 09:21:28.700000,16.099000,2.825342e+001
260,2018-06-20 09:21:28.762000,16.161000,2.817320e+001
261,2018-06-20 09:21:28.828000,16.227000,2.809533e+001
262,2018-06-20 09:21:28.887000,16.286000,2.806909e+001
263,2018-06-20 09:21:28.948000,16.347000,2.808323e+001
264,2018-06-20 09:21:29.011000,16.410000,2.805128e+001
265,2018-06-20 09:21:29.075000,16.474000,2.805976e+001
266,2018-06-20 09:21:29.138000,16.537000,2.804966e+001
267,2018-06-20 09:21:29.197000,16.596000,2.803350e+001
268,2018-06-20 09:21:29.260000,16.659000,2.802864e+001
269,2018-06-20 09:21:29.322000,16.721000,2.803389e+001
270,2018-06-20 09:21:29.386000,16.785000,2.803633e+001
271,2018-06-20 09:21:29.449000,16.848000,2.801692e+001
272,2018-06-20 09:21:29.512000,16.911000,2.800802e+001
273,2018-06-20 09:21:29.575000,16.974000,2.798861e+001
274,2018-06-20 09:21:29.638000,17.037000,2.797526e+001
275,2018-06-20 09:21:29.696000,17.095000,2.798295e+001
276,2018-06-20 09:21:29.759000,17.158000,2.798134e+001
277,2018-06-20 09:21:29.821000,17.220000,2.797204e+001
278,2018-06-20 09:21:29.884000,17.283000,2.796798e+001
279,2018-06-20 09:21:29.947000,17.346000,2.795505e+001
280,2018-06-20 09:21:30.008000,17.407000,2.795749e+001
281,2018-06-20 09:21:30.071000,17.470000,2.796152e+001
282,2018-06-20 09:21:30.136000,17.535000,2.794128e+001
283,2018-06-20 09:21:30.249000,17.648000,2.794007e+001
284,2018-06-20 09:21:30.276000,17.675000,2.796636e+001
285,2018-06-20 09:21:30.322000,17.721000,2.794290e+001
286,2018-06-20 09:21:30.385000,17.784000,2.793077e+001
287,2018-06-20 09:21:30.448000,17.847000,2.792066e+001
288,2018-06-20 09:21:30.511000,17.910000,2.793078e+001
289,2018-06-20 09:21:30.574000,17.973000,2.794453e+001
290,2018-06-20 09:21:30.638000,18.037000,2.793080e+001
291,2018-06-20 09:21:30.701000,18.100000,2.790937e+001
292,2018-06-20 09:21:30.764000,18.163000,2.790493e+001
293,2018-06-20 09:21:30.820000,18.219000,2.789401e+001
294,2018-06-20 09:21:30.883000,18.282000,2.787460e+001
295,2018-06-20 09:21:30.947000,18.346000,2.784950e+001
296,2018-06-20 09:21:31.010000,18.409000,2.788270e+001
297,2018-06-20 09:21:31.079000,18.478000,2.784707e+001
298,2018-06-20 09:21:31.136000,18.535000,2.785841e+001
299,2018-06-20 09:21:31.193000,18.592000,2.785354e+001
300,2018-06-20 09:21:31.257000,18.656000,2.785273e+001
301,2018-06-20 09:21:31.318000,18.717000,2.784990e+001
302,2018-06-20 09:21:31.381000,18.780000,2.784341e+001
303,2018-06-20 09:21:31.444000,18.843000,2.782478e+001
304,2018-06-20 09:21:31.507000,18.906000,2.782722e+001
305,2018-06-20 09:21:31.571000,18.970000,2.783004e+001
306,2018-06-20 09:21:31.634000,19.033000,2.784299e+001
307,2018-06-20 09:21:31.697000,19.096000,2.783732e+001
308,2018-06-20 09:21:31.757000,19.156000,2.784258e+001
309,2018-06-20 09:21:31.818000,19.217000,2.783610e+001
310,2018-06-20 09:21:31.882000,19.281000,2.784826e+001
311,2018-06-20 09:21:31.945000,19.344000,2.784583e+001
312,2018-06-20 09:21:32.008000,19.407000,2.784664e+001
313,2018-06-20 09:21:32.071000,19.470000,2.783813e+001
314,2018-06-20 09:21:32.132000,19.531000,2.781627e+001
315,2018-06-20 09:21:32.194000,19.593000,2.782396e+001
316,2018-06-20 09:21:32.255000,19.654000,2.780655e+001
317,2018-06-20 09:21:32.318000,19.717000,2.781627e+001
318,2018-06-20 09:21:32.380000,19.779000,2.781708e+001
319,2018-06-20 09:21:32.443000,19.842000,2.781666e+001
320,2018-06-20 09:21:32.507000,19.906000,2.778832e+001
321,2018-06-20 09:21:32.570000,19.969000,2.777453e+001
322,2018-06-20 09:21:32.633000,20.032000,2.777291e+001
323,2018-06-20 09:21:32.700000,20.099000,2.775590e+001
324,2018-06-20 09:21:32.759000,20.158000,2.777738e+001
325,2018-06-20 09:21:32.818000,20.217000,2.776564e+001
326,2018-06-20 09:21:32.881000,20.280000,2.778548e+001
327,2018-06-20 09:21:32.944000,20.343000,2.778427e+001
328,2018-06-20 09:21:33.006000,20.405000,2.775915e+001
329,2018-06-20 09:21:33.069000,20.468000,2.774497e+001
330,2018-06-20 09:21:33.133000,20.532000,2.775024e+001
331,2018-06-20 09:21:33.196000,20.595000,2.770768e+001
332,2018-06-20 09:21:33.253000,20.652000,2.771092e+001
333,2018-06-20 09:21:33.316000,20.715000,2.771580e+001
334,2018-06-20 09:21:33.378000,20.777000,2.770404e+001
335,2018-06-20 09:21:33.442000,20.841000,2.769512e+001
336,2018-06-20 09:21:33.505000,20.904000,2.770809e+001
337,2018-06-20 09:21:33.571000,20.970000,2.768701e+001
338,2018-06-20 09:21:33.631000,21.030000,2.768903e+001
339,2018-06-20 09:21:33.690000,21.089000,2.771700e+001
340,2018-06-20 09:21:33.754000,21.153000,2.772269e+001
341,2018-06-20 09:21:33.814000,21.213000,2.769188e+001
342,2018-06-20 09:21:33.877000,21.276000,2.770242e+001
343,2018-06-20 09:21:33.940000,21.339000,2.769796e+001
344,2018-06-20 09:21:34.003000,21.402000,2.770648e+001
345,2018-06-20 09:21:34.067000,21.466000,2.769634e+001
346,2018-06-20 09:21:34.130000,21.529000,2.771175e+001
347,2018-06-20 09:21:34.193000,21.592000,2.769715e+001
348,2018-06-20 09:21:34.251000,21.650000,2.770607e+001
349,2018-06-20 09:21:34.314000,21.713000,2.770363e+001
350,2018-06-20 09:21:34.378000,21.777000,2.771864e+001
351,2018-06-20 09:21:34.441000,21.840000,2.773080e+001
352,2018-06-20 09:21:34.504000,21.903000,2.772836e+001
353,2018-06-20 09:21:34.567000,21.966000,2.774053e+001
354,2018-06-20 09:21:34.630000,22.029000,2.772228e+001
355,2018-06-20 09:21:34.695000,22.094000,2.771700e+001
356,2018-06-20 09:21:34.750000,22.149000,2.772593e+001
357,2018-06-20 09:21:34.813000,22.212000,2.773647e+001
358,2018-06-20 09:21:34.878000,22.277000,2.771864e+001
359,2018-06-20 09:21:34.941000,22.340000,2.771782e+001
360,2018-06-20 09:21:35.005000,22.404000,2.772066e+001
361,2018-06-20 09:21:35.077000,22.476000,2.773768e+001
362,2018-06-20 09:21:35.131000,22.530000,2.775309e+001
363,2018-06-20 09:21:35.194000,22.593000,2.777983e+001
364,2018-06-20 09:21:35.327000,22.726000,2.777457e+001
365,2018-06-20 09:21:35.374000,22.773000,2.777417e+001
366,2018-06-20 09:21:35.437000,22.836000,2.773647e+001
367,2018-06-20 09:21:35.504000,22.903000,2.769998e+001
368,2018-06-20 09:21:35.567000,22.966000,2.766794e+001
369,2018-06-20 09:21:35.631000,23.030000,2.765456e+001
370,2018-06-20 09:21:35.686000,23.085000,2.764767e+001
371,2018-06-20 09:21:35.749000,23.148000,2.765253e+001
372,2018-06-20 09:21:35.812000,23.211000,2.769066e+001
373,2018-06-20 09:21:35.882000,23.281000,2.769431e+001
374,2018-06-20 09:21:35.938000,23.337000,2.771094e+001
375,2018-06-20 09:21:36.000000,23.399000,2.771337e+001
376,2018-06-20 09:21:36.069000,23.468000,2.772351e+001
377,2018-06-20 09:21:36.126000,23.525000,2.773202e+001
378,2018-06-20 09:21:36.189000,23.588000,2.773080e+001
379,2018-06-20 09:21:36.249000,23.648000,2.774499e+001
380,2018-06-20 09:21:36.310000,23.709000,2.774499e+001
381,2018-06-20 09:21:36.374000,23.773000,2.774783e+001
382,2018-06-20 09:21:36.436000,23.835000,2.776120e+001
383,2018-06-20 09:21:36.499000,23.898000,2.776931e+001
384,2018-06-20 09:21:36.563000,23.962000,2.776039e+001
385,2018-06-20 09:21:36.626000,24.025000,2.777457e+001
386,2018-06-20 09:21:36.688000,24.087000,2.776566e+001
387,2018-06-20 09:21:36.751000,24.150000,2.776080e+001
388,2018-06-20 09:21:36.814000,24.213000,2.777417e+001
389,2018-06-20 09:21:36.874000,24.273000,2.776607e+001
390,2018-06-20 09:21:36.937000,24.336000,2.776606e+001
391,2018-06-20 09:21:37.000000,24.399000,2.776323e+001
392,2018-06-20 09:21:37.063000,24.462000,2.777741e+001
393,2018-06-20 09:21:37.126000,24.525000,2.776039e+001
394,2018-06-20 09:21:37.190000,24.589000,2.776850e+001
395,2018-06-20 09:21:37.253000,24.652000,2.776931e+001
396,2018-06-20 09:21:37.310000,24.709000,2.774783e+001
397,2018-06-20 09:21:37.376000,24.775000,2.775391e+001
398,2018-06-20 09:21:37.434000,24.833000,2.774701e+001
399,2018-06-20 09:21:37.500000,24.899000,2.775674e+001
400,2018-06-20 09:21:37.561000,24.960000,2.774985e+001
401,2018-06-20 09:21:37.624000,25.023000,2.776363e+001
402,2018-06-20 09:21:37.687000,25.086000,2.776120e+001
403,2018-06-20 09:21:37.746000,25.145000,2.772877e+001
404,2018-06-20 09:21:37.810000,25.209000,2.771864e+001
405,2018-06-20 09:21:37.870000,25.269000,2.771905e+001
406,2018-06-20 09:21:37.933000,25.332000,2.772837e+001
407,2018-06-20 09:21:37.996000,25.395000,2.775553e+001
408,2018-06-20 09:21:38.059000,25.458000,2.776241e+001
409,2018-06-20 09:21:38.132000,25.531000,2.776971e+001
410,2018-06-20 09:21:38.187000,25.586000,2.777862e+001
411,2018-06-20 09:21:38.247000,25.646000,2.776728e+001
412,2018-06-20 09:21:38.308000,25.707000,2.777377e+001
413,2018-06-20 09:21:38.371000,25.770000,2.777863e+001
414,2018-06-20 09:21:38.441000,25.840000,2.777782e+001
415,2018-06-20 09:21:38.498000,25.897000,2.778106e+001
416,2018-06-20 09:21:38.561000,25.960000,2.780091e+001
417,2018-06-20 09:21:38.624000,26.023000,2.779808e+001
418,2018-06-20 09:21:38.687000,26.086000,2.777295e+001
419,2018-06-20 09:21:38.751000,26.150000,2.782075e+001
420,2018-06-20 09:21:38.814000,26.213000,2.779807e+001
421,2018-06-20 09:21:38.869000,26.268000,2.781023e+001
422,2018-06-20 09:21:38.933000,26.332000,2.780577e+001
423,2018-06-20 09:21:38.995000,26.394000,2.783250e+001
424,2018-06-20 09:21:39.059000,26.458000,2.784626e+001
425,2018-06-20 09:21:39.125000,26.524000,2.785356e+001
426,2018-06-20 09:21:39.188000,26.587000,2.790454e+001
427,2018-06-20 09:21:39.251000,26.650000,2.788067e+001
428,2018-06-20 09:21:39.306000,26.705000,2.792113e+001
429,2018-06-20 09:21:39.370000,26.769000,2.794499e+001
430,2018-06-20 09:21:39.431000,26.830000,2.795674e+001
431,2018-06-20 09:21:39.494000,26.893000,2.797334e+001
432,2018-06-20 09:21:39.557000,26.956000,2.795392e+001
433,2018-06-20 09:21:39.620000,27.019000,2.797091e+001
434,2018-06-20 09:21:39.682000,27.081000,2.797375e+001
435,2018-06-20 09:21:39.745000,27.144000,2.795757e+001
436,2018-06-20 09:21:39.813000,27.212000,2.794745e+001
437,2018-06-20 09:21:39.870000,27.269000,2.793613e+001
438,2018-06-20 09:21:39.931000,27.330000,2.792278e+001
439,2018-06-20 09:21:39.995000,27.394000,2.793047e+001
440,2018-06-20 09:21:40.058000,27.457000,2.795879e+001
441,2018-06-20 09:21:40.121000,27.520000,2.795716e+001
442,2018-06-20 09:21:40.184000,27.583000,2.793371e+001
443,2018-06-20 09:21:40.269000,27.668000,2.792035e+001
444,2018-06-20 09:21:40.308000,27.707000,2.791348e+001
445,2018-06-20 09:21:40.367000,27.766000,2.789567e+001
446,2018-06-20 09:21:40.430000,27.829000,2.791469e+001
447,2018-06-20 09:21:40.493000,27.892000,2.794302e+001
448,2018-06-20 09:21:40.556000,27.955000,2.795798e+001
449,2018-06-20 09:21:40.620000,28.019000,2.794787e+001
450,2018-06-20 09:21:40.699000,28.098000,2.799357e+001
